episode,loss,average reward,conflicts,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV,duration,epsilon
1773,,0.7091433007603627,32,14,60,28,31,0,1,65.08,0.05
1774,3.8566408157348633,0.0057491317988134965,22,12,48,24,24,0,2,64.78,0.05
1775,,1.0510332219356497,30,10,68,38,30,0,2,65.1,0.05
1776,2.85356068611145,1.3396755561874392,34,10,78,34,43,0,1,65.07,0.05
1777,,0.8769328568408975,20,8,48,20,27,0,1,65.1,0.05
1778,3.017364263534546,1.3765908925859913,30,8,76,26,48,0,2,65.14,0.05
1779,,1.187523577992932,42,12,116,64,53,0,1,65.59,0.05
1780,3.3093042373657227,0.6302118454499354,28,12,82,44,39,0,1,64.91,0.05
1781,,1.852553336975664,22,4,50,19,30,0,1,64.87,0.05
1782,3.976579189300537,0.7227338252829697,28,12,60,33,25,0,2,64.87,0.05
1783,,1.1411044094246314,37,12,99,45,52,0,2,65.18,0.05
1784,2.810582399368286,0.2778457662770059,22,12,56,33,22,0,1,65.17,0.05
1785,,0.009733117372387908,22,14,62,33,28,0,1,65.03,0.05
1786,3.382380485534668,1.2547331492564726,26,8,60,24,36,0,0,65.05,0.05
1787,,1.1589336998946047,30,10,69,34,34,0,1,64.74,0.05
1788,4.013767242431641,1.3793774919520068,26,8,48,21,26,0,1,64.66,0.05
1789,,0.8437827670038347,32,12,74,36,35,0,3,64.89,0.05
1790,4.167208194732666,-0.25666976832236366,24,14,46,27,20,0,1,64.71,0.05
1791,,1.570028747333754,32,6,92,46,45,0,1,65.01,0.05
1792,3.0996198654174805,0.5529695491715074,30,14,66,33,33,0,0,64.79,0.05
1793,,0.625140468925931,24,10,46,29,19,0,0,64.81,0.05
1794,4.1413469314575195,1.100930918212882,40,13,91,52,37,0,4,65.02,0.05
1795,,1.2003836553533433,34,10,98,48,48,0,2,64.86,0.05
1796,3.0313055515289307,1.1955654535578502,26,8,66,34,31,0,1,64.87,0.05
1797,,1.6628311859949412,26,6,56,26,29,0,1,64.9,0.05
1798,3.354769468307495,-0.5043125641744206,26,16,48,30,20,0,0,64.79,0.05
1799,,1.080277166317222,28,10,66,30,34,0,2,64.94,0.05
1800,3.068164348602295,0.866668160612853,28,10,90,44,43,0,3,64.84,0.05
1801,,0.8559118617298275,20,8,48,25,22,0,1,64.37,0.05
1802,3.066542387008667,0.7019595178352144,46,20,109,57,51,0,1,64.75,0.05
1803,,0.7157854933710449,28,12,82,44,36,0,2,64.74,0.05
1804,3.1683244705200195,-0.014815495585064866,24,14,50,28,20,0,2,64.77,0.05
1805,,0.33146071986013653,28,14,76,37,41,0,0,65.33,0.05
1806,3.6376287937164307,1.3462387903209483,24,6,70,29,39,0,2,65.19,0.05
1807,,1.0295327706033426,28,10,74,37,37,0,0,64.88,0.05
1808,3.3128647804260254,0.9946834092306465,28,10,66,37,28,0,1,65.0,0.05
1809,,1.41740156634619,50,12,122,67,56,0,1,63.32,0.05
1810,3.4518308639526367,1.3961544100659915,26,6,70,35,35,0,2,64.98,0.05
1811,,1.051546932635775,29,10,81,43,38,0,0,64.87,0.05
1812,3.970305919647217,1.9549145658800493,20,4,38,16,20,0,2,64.48,0.05
1813,,1.0235446584315446,28,10,66,31,33,0,2,63.51,0.05
1814,3.767428159713745,1.6292281642374928,38,8,86,42,45,0,1,63.67,0.05
1815,,1.0172959547230098,22,8,50,21,28,0,1,63.61,0.05
1816,2.7951745986938477,1.1367670989040706,26,8,88,44,44,0,0,63.36,0.05
1817,,1.0749934689707317,38,12,104,39,64,0,3,63.14,0.05
1818,2.609065055847168,0.13547558551786454,30,16,57,28,27,0,2,63.37,0.05
1819,,1.380925273896615,22,6,58,33,24,0,1,63.05,0.05
1820,3.1405270099639893,1.266599485621001,40,10,110,56,55,0,1,63.1,0.05
1821,,1.06633472839462,30,10,82,39,43,0,0,63.18,0.05
1822,3.4407899379730225,1.6807061761404016,18,4,38,16,22,0,0,63.04,0.05
1823,,1.590693303582032,40,6,124,57,67,0,2,63.34,0.05
1824,3.5963377952575684,-0.4118578700508349,28,20,75,40,34,0,1,63.11,0.05
1825,,0.48430736376433325,30,14,68,35,34,0,1,63.2,0.05
1826,3.6037397384643555,0.9916278907942703,24,8,56,27,31,0,0,63.31,0.05
1827,,0.5176622510420873,26,12,62,36,26,0,0,63.14,0.05
1828,3.651502847671509,0.5646785376506052,32,15,67,37,29,0,1,63.56,0.05
1829,,0.5420796308596887,26,12,49,22,26,0,1,63.17,0.05
1830,3.7751359939575195,0.9614015236792011,32,12,74,35,37,0,2,63.36,0.05
1831,,0.782708071070819,24,10,105,52,51,0,2,63.22,0.05
1832,3.3969738483428955,1.0417547647052294,34,10,105,52,53,0,3,63.14,0.05
1833,,1.66530479215892,44,10,84,40,42,0,2,63.29,0.05
1834,3.7123446464538574,1.380868656730976,26,8,50,21,28,0,1,63.2,0.05
1835,,0.46207655191077623,26,12,72,39,34,0,1,63.13,0.05
1836,3.964175224304199,1.208915580344272,30,8,66,34,34,0,2,63.05,0.05
1837,,2.0809325925824,43,0,133,66,65,0,4,63.39,0.05
1838,3.104018211364746,1.2140870796726992,30,8,100,44,54,0,2,63.17,0.05
1839,,1.0375401914674878,28,10,70,40,30,0,0,63.15,0.05
1840,2.9817023277282715,0.7279068452747929,38,15,102,64,37,0,1,63.41,0.05
1841,,0.5319207421083101,24,12,84,43,39,0,2,63.27,0.05
1842,3.537766456604004,1.5766992191302198,34,6,99,55,43,0,1,63.21,0.05
1843,,0.47597399287885805,38,18,86,42,43,0,1,63.2,0.05
1844,3.418107032775879,1.5014383808342824,28,6,80,42,37,0,1,63.08,0.05
1845,,-0.5620578092332381,18,12,32,21,11,0,0,63.04,0.05
1846,3.132500648498535,0.8407198614803023,20,8,50,21,26,0,3,63.21,0.05
1847,,1.208553467003927,28,8,68,30,35,0,3,63.16,0.05
1848,3.371819496154785,1.1263516167771324,29,8,99,60,39,0,2,63.22,0.05
1849,,0.9626915806309649,32,12,90,41,49,0,0,63.31,0.05
1850,3.795718193054199,0.1705432565136908,22,12,46,23,22,0,1,62.86,0.05
1851,,0.7946530273034951,24,10,52,26,25,0,1,63.19,0.05
1852,3.1530704498291016,1.3403006969390723,31,6,111,52,58,0,3,63.29,0.05
1853,,-0.5171724993135672,26,18,56,27,27,0,2,63.06,0.05
1854,3.8732495307922363,1.7054269070953647,24,4,64,28,35,0,1,63.19,0.05
1855,,1.9151691864412186,32,6,66,36,30,0,0,63.09,0.05
1856,3.5075902938842773,0.6436027379248792,22,10,58,30,26,0,2,62.86,0.05
1857,,0.805279380224949,27,10,61,28,36,0,0,63.07,0.05
1858,3.1878457069396973,1.5546398858294261,32,8,72,37,35,0,0,63.06,0.05
1859,,1.8968617636385878,34,6,74,30,42,0,2,63.29,0.05
1860,3.263500452041626,1.1641468899162273,32,10,72,33,39,0,2,63.03,0.05
1861,,1.7459594653523325,40,8,94,55,37,0,2,63.27,0.05
1862,3.9927144050598145,1.8265678725920609,30,4,76,38,37,0,3,63.01,0.05
1863,,1.7600126552494542,26,4,70,31,37,0,2,63.09,0.05
1864,3.5326404571533203,1.5356479968915775,30,8,60,30,29,0,1,63.04,0.05
1865,,0.9708829487811726,30,10,103,52,50,0,1,63.27,0.05
1866,3.6815757751464844,1.2668573831469536,26,8,62,31,29,0,2,62.92,0.05
1867,,0.7543309138586544,44,18,94,53,41,0,0,63.46,0.05
1868,3.9325919151306152,1.08275976793577,34,12,76,32,41,0,3,63.05,0.05
1869,,1.2985254850577734,24,6,76,39,36,0,1,63.31,0.05
1870,3.5470266342163086,0.1225621368486217,36,20,72,37,34,0,1,63.04,0.05
1871,,-0.487303664094594,22,14,38,25,13,0,0,63.01,0.05
1872,3.9844741821289062,0.7640722946445315,24,10,46,28,17,0,1,62.86,0.05
1873,,0.5860008188578066,26,12,60,29,28,0,3,63.0,0.05
1874,3.364036798477173,-0.15292495914707693,20,12,40,21,18,0,1,62.96,0.05
1875,,-0.09390804223916835,20,12,40,21,19,0,0,62.85,0.05
1876,3.7735238075256348,1.8472474829876588,22,4,48,24,24,0,0,62.97,0.05
1877,,0.6449864238908855,22,10,54,24,30,0,0,62.93,0.05
1878,3.8044164180755615,0.6222841160104527,22,10,52,25,27,0,0,63.0,0.05
1879,,1.6677615525066587,34,6,82,37,47,0,0,63.07,0.05
1880,3.5158448219299316,1.0328085770366782,22,8,52,22,30,0,0,62.98,0.05
1881,,0.8811797903023783,31,11,95,46,50,0,1,63.14,0.05
1882,3.754505157470703,0.34853710477022354,28,14,54,32,20,0,2,63.06,0.05
1883,,0.92227026682482,50,16,122,61,67,0,0,44.89,0.05
1884,4.1403889656066895,0.8167173922717168,24,10,68,39,29,0,0,63.05,0.05
1885,,0.4341566704420298,24,12,66,35,30,0,1,63.23,0.05
1886,3.370911121368408,1.8738052671372474,24,2,66,23,42,0,3,63.05,0.05
1887,,1.032101583210268,38,12,100,53,47,0,2,63.15,0.05
1888,3.3887386322021484,0.23490803834995333,26,14,54,29,24,0,1,63.18,0.05
1889,,0.8698273371057903,37,14,102,41,60,0,1,63.27,0.05
1890,3.5561015605926514,1.3524606346737207,28,6,86,38,48,0,2,62.98,0.05
1891,,1.9002959707950728,36,6,82,32,47,0,3,63.18,0.05
1892,3.5476715564727783,1.7713830794910412,39,6,91,40,52,0,1,63.54,0.05
1893,,-1.116167760763232,22,16,36,21,13,0,2,62.98,0.05
1894,4.16581916809082,2.007372843995467,30,4,70,30,40,0,0,62.98,0.05
1895,,0.9741481911407988,46,17,92,52,42,0,0,63.28,0.05
1896,3.638432025909424,-0.3265135985545442,22,14,44,26,18,0,0,62.91,0.05
1897,,-0.08612240651900406,20,12,42,24,18,0,0,63.02,0.05
1898,3.3895580768585205,1.38352872712991,20,6,40,19,21,0,0,62.85,0.05
1899,,1.1227295750165547,24,8,60,21,38,0,1,63.05,0.05
1900,3.274606704711914,0.854688622136375,22,8,46,24,23,0,1,63.01,0.05
1901,,1.5277969502083344,26,6,64,22,40,0,2,62.91,0.05
1902,3.312145233154297,0.7916654953766004,24,10,58,27,31,0,0,63.2,0.05
1903,,0.6722659441285981,18,8,36,22,14,0,0,62.92,0.05
1904,3.637695789337158,1.286779336444314,27,6,71,32,42,0,1,62.96,0.05
1905,,0.38836905042913916,28,14,60,36,24,0,0,62.96,0.05
1906,3.391545295715332,1.3396607900641426,42,10,136,67,69,0,0,63.25,0.05
1907,,0.060163405135156986,22,12,40,22,18,0,0,63.18,0.05
1908,3.521602153778076,1.2350656366453865,18,6,34,13,21,0,0,63.37,0.05
1909,,0.34441117821082295,20,10,40,14,25,0,1,63.03,0.05
1910,3.7277140617370605,0.8181434450464131,24,10,64,34,29,0,1,62.98,0.05
1911,,0.28566914703634866,26,14,84,46,38,0,0,63.5,0.05
1912,3.512641429901123,1.204713311718037,38,12,90,42,45,0,3,63.21,0.05
1913,,1.4345321176486496,36,10,65,33,32,0,0,63.08,0.05
1914,3.2632622718811035,0.5100318983602091,28,14,84,43,41,0,0,63.01,0.05
1915,,1.9064405133481577,44,8,86,45,42,0,1,63.21,0.05
1916,2.757296562194824,0.6046285675456434,28,12,56,25,31,0,2,63.16,0.05
1917,,-0.04214610132857417,20,12,44,22,20,0,2,63.21,0.05
1918,3.8872995376586914,-0.33210735151382986,28,18,66,34,31,0,3,63.05,0.05
1919,,1.430394319563053,34,8,80,43,37,0,0,62.67,0.05
1920,3.190833806991577,1.3335631836308652,26,6,74,35,38,0,3,62.43,0.05
1921,,1.253028643118957,34,8,87,37,51,0,1,62.57,0.05
1922,3.3128507137298584,0.5968059900669562,22,10,52,21,30,0,1,62.4,0.05
1923,,1.767577120398005,24,4,60,25,35,0,0,62.43,0.05
1924,3.553211212158203,0.12422240358826699,24,14,56,29,27,0,0,62.23,0.05
1925,,1.1630327945753105,20,6,54,23,31,0,0,62.59,0.05
1926,3.118159532546997,0.9079955471975532,20,8,38,21,16,0,1,62.35,0.05
1927,,1.5603979635985685,30,6,76,45,32,0,1,62.4,0.05
1928,4.075017929077148,1.0197601675766714,24,8,74,27,43,0,4,62.2,0.05
1929,,0.6106495000302611,22,10,48,28,19,0,1,62.24,0.05
1930,3.3497567176818848,0.8570925939905633,42,16,109,65,42,0,4,62.51,0.05
1931,,1.1312904669172446,24,8,60,31,27,0,2,62.36,0.05
1932,3.8852477073669434,0.9239595441840524,52,16,156,78,81,0,2,38.08,0.05
1933,,1.1660153187038413,32,10,84,44,38,0,2,62.43,0.05
1934,3.6340320110321045,0.23393494735503212,46,24,98,53,42,0,3,62.65,0.05
1935,,1.3495445053470845,40,12,84,45,39,0,0,62.49,0.05
1936,3.750248908996582,1.349814599073158,42,12,82,38,43,0,3,62.54,0.05
1937,,0.9201735810704644,32,12,86,45,41,0,0,62.4,0.05
1938,3.134303331375122,1.7519281761194554,26,4,68,38,29,0,1,62.49,0.05
1939,,0.5829112316363564,32,14,66,33,32,0,1,62.4,0.05
1940,3.589049816131592,1.3902841918372948,41,10,114,61,52,0,1,62.74,0.05
1941,,0.7356426551012566,28,12,52,28,23,0,1,62.38,0.05
1942,3.8634331226348877,0.5763545867533144,26,12,56,24,30,0,2,62.32,0.05
1943,,1.047751578392112,36,12,92,50,42,0,2,62.63,0.05
1944,2.802072048187256,1.5001333683931481,26,6,68,35,33,0,0,62.52,0.05
1945,,1.6554906873096848,28,4,88,34,53,0,1,62.88,0.05
1946,3.261911153793335,1.1978279977732849,20,6,54,26,28,0,0,62.35,0.05
1947,,1.278746280492573,24,6,66,29,37,0,2,62.47,0.05
1948,3.5201010704040527,0.9391697552605179,28,10,72,40,33,0,1,62.37,0.05
1949,,0.43646804257439903,24,12,62,38,24,0,0,62.47,0.05
1950,3.0559582710266113,-0.16610606312949086,34,22,82,39,39,0,4,62.58,0.05
1951,,0.3878125905714388,50,21,131,57,74,0,4,58.64,0.05
1952,3.3477234840393066,0.9525111940013751,26,10,54,34,19,0,1,62.62,0.05
1953,,0.9615168822278539,32,12,92,46,46,0,0,62.6,0.05
1954,2.4558749198913574,0.7314487761819272,41,16,118,71,48,0,2,62.79,0.05
1955,,1.6593887980470252,42,8,98,41,58,0,1,62.69,0.05
1956,3.546536922454834,0.4474622857499317,35,16,67,36,31,0,0,62.81,0.05
1957,,1.5670017108978056,43,6,110,60,56,0,1,62.54,0.05
1958,3.7587151527404785,0.92182510356678,26,10,62,31,28,0,3,62.34,0.05
1959,,1.0535617563690542,18,6,52,25,27,0,0,62.21,0.05
1960,3.4104537963867188,0.46968632027989027,26,12,70,32,38,0,0,62.26,0.05
1961,,0.9666580501718198,26,10,48,26,21,0,1,62.29,0.05
1962,2.962824821472168,0.7295424663748815,28,12,60,33,25,0,2,62.32,0.05
1963,,1.060957502366141,28,10,72,37,32,0,3,62.27,0.05
1964,2.8669984340667725,0.47581384465634513,24,12,74,32,42,0,0,62.49,0.05
1965,,-0.8638342751148386,24,18,50,17,31,0,2,62.41,0.05
1966,3.417529582977295,1.0392670987985,38,14,80,49,30,0,1,62.52,0.05
1967,,1.1750806951285244,22,6,64,33,33,0,0,62.21,0.05
1968,3.302029609680176,1.2716552652423374,28,8,72,41,29,0,2,62.25,0.05
1969,,1.1980834337762665,26,7,82,36,44,0,2,62.4,0.05
1970,2.9412765502929688,1.6342700640059715,22,4,60,29,31,0,0,62.32,0.05
1971,,0.6329097915476644,28,12,60,32,28,0,2,62.45,0.05
1972,3.9172520637512207,1.2620834998232038,26,8,66,30,35,0,1,62.49,0.05
1973,,1.398099134854106,26,6,64,28,37,0,1,62.31,0.05
1974,3.177616596221924,0.6391115199467626,49,21,119,58,60,0,1,62.63,0.05
1975,,-0.6355830058635695,22,16,48,27,21,0,0,62.09,0.05
1976,3.707026481628418,1.4225100691143313,34,8,82,35,45,0,2,62.32,0.05
1977,,0.42684314137435986,20,10,48,22,26,0,0,62.25,0.05
1978,3.3133177757263184,1.508778892602765,20,4,50,17,34,0,1,62.23,0.05
1979,,1.7962064354876137,28,4,76,39,33,0,4,62.43,0.05
1980,3.05989146232605,0.6072591337653334,30,14,82,43,38,0,1,62.54,0.05
1981,,1.8525869033440028,32,4,80,41,41,0,0,62.28,0.05
1982,3.1913042068481445,1.345318717871593,28,8,68,33,35,0,0,62.26,0.05
1983,,0.21383728345776287,24,12,48,30,20,0,0,62.27,0.05
1984,3.178241729736328,2.421091310825921,32,0,82,35,46,0,1,62.41,0.05
1985,,1.1620723855221786,40,10,126,71,57,0,2,62.62,0.05
1986,4.112133026123047,1.0509902884643403,34,12,80,38,39,0,3,62.35,0.05
1987,,0.9017905115284458,30,12,56,32,23,0,1,62.36,0.05
1988,3.5029687881469727,2.025449843841694,34,4,78,43,37,0,0,62.47,0.05
1989,,0.33931790093310304,28,14,54,24,29,0,1,62.3,0.05
1990,2.917745590209961,0.4392079786895578,30,14,70,33,38,0,1,62.27,0.05
1991,,-0.07671707431726354,20,12,44,18,24,0,2,62.28,0.05
1992,3.243504524230957,1.6953462324788506,30,7,61,34,25,0,2,62.24,0.05
1993,,1.8178978173611573,28,4,76,35,41,0,0,62.44,0.05
1994,3.604538917541504,0.2705772579277478,34,18,81,41,38,0,2,62.7,0.05
1995,,1.2841384069747683,30,8,74,44,30,0,2,62.36,0.05
1996,4.3213605880737305,0.3398313389132002,20,10,38,14,22,0,2,62.34,0.05
1997,,0.14849851267452743,28,16,71,44,25,0,2,62.42,0.05
1998,3.812821626663208,0.6241093761050306,26,10,60,31,31,0,0,62.43,0.05
1999,,0.5873546561124549,34,14,74,27,48,0,1,62.33,0.05
2000,3.9568212032318115,0.8919626121177074,20,8,32,18,14,0,0,62.13,0.05
2001,,0.7379803964739672,34,14,70,34,37,0,1,62.37,0.05
2002,3.986976385116577,0.045652645860356424,22,12,40,22,17,0,1,62.07,0.05
2003,,0.8929153479244845,36,14,94,48,41,0,5,62.55,0.05
2004,3.7403650283813477,0.07706128378777381,22,12,40,24,16,0,0,62.18,0.05
2005,,1.0845790032648617,28,10,64,42,22,0,0,62.69,0.05
2006,3.435739040374756,0.40072330243820486,38,18,100,53,49,0,0,62.67,0.05
2007,,1.2993648925435834,39,12,80,37,42,0,1,62.74,0.05
2008,3.2925639152526855,1.0668080418198675,28,10,66,32,34,0,0,62.51,0.05
2009,,0.5932381129152842,22,10,50,23,27,0,0,62.59,0.05
2010,3.4509024620056152,-0.01324071294158685,24,14,50,27,21,0,2,62.5,0.05
2011,,0.3273510054733359,50,22,89,48,41,0,6,42.45,0.05
2012,3.436764717102051,0.9396525473054697,30,10,102,55,46,0,3,62.7,0.05
2013,,1.333285305665432,26,8,54,29,24,0,1,62.63,0.05
2014,3.3855061531066895,0.5433105168910575,24,10,72,33,41,0,2,62.8,0.05
2015,,1.353219387324109,28,8,66,24,38,0,4,62.76,0.05
2016,3.2731382846832275,1.2912459105666034,24,6,62,29,34,0,1,62.87,0.05
2017,,1.471032132471583,51,13,117,52,67,0,0,54.06,0.05
2018,3.6715078353881836,1.4401433470983598,30,8,70,35,32,0,3,62.67,0.05
2019,,1.0182555768829002,26,8,72,42,32,0,0,62.83,0.05
2020,3.6708731651306152,1.0432515354914766,38,14,84,47,37,0,0,63.25,0.05
2021,,1.2754058760294265,32,8,74,31,46,0,1,62.65,0.05
2022,3.409395694732666,0.6601178222707094,28,12,74,39,34,0,1,62.62,0.05
2023,,0.9286497436683913,26,10,50,21,29,0,0,62.67,0.05
2024,2.974381923675537,1.5067553532492175,30,8,66,34,27,0,5,62.63,0.05
2025,,0.1832547424721616,24,12,52,29,22,0,3,62.5,0.05
2026,3.9800143241882324,0.8541645884154272,20,8,54,23,30,0,1,62.81,0.05
2027,,0.8998448742026877,40,14,101,45,54,0,2,62.94,0.05
2028,4.004314422607422,1.1312136861387991,22,8,34,16,17,0,1,62.55,0.05
2029,,0.974460957892364,32,12,82,38,42,0,2,62.75,0.05
2030,3.6607728004455566,0.6509009223900917,26,12,74,42,29,0,3,62.73,0.05
2031,,1.115648829574104,26,8,58,27,30,0,1,62.53,0.05
2032,2.5936429500579834,1.3672700205041608,28,6,80,40,42,0,0,62.45,0.05
2033,,0.3640086749421602,22,12,68,31,35,0,2,62.54,0.05
2034,4.117474555969238,0.6244665778165619,22,10,60,24,35,0,1,62.53,0.05
2035,,0.3314580689361359,30,16,74,41,33,0,0,62.88,0.05
2036,3.652501106262207,0.32585768596427445,20,10,60,32,29,0,1,62.68,0.05
2037,,1.268966607588156,41,12,100,46,51,0,3,62.73,0.05
2038,3.1360151767730713,1.7250082256552213,24,6,44,22,21,0,1,62.47,0.05
2039,,0.6093895127486285,40,16,110,54,56,0,4,62.93,0.05
2040,3.549025774002075,0.15040630814435005,22,12,44,19,25,0,0,62.53,0.05
2041,,1.0251472692440202,28,10,62,36,24,0,2,62.64,0.05
2042,3.97607159614563,0.5485877027774159,20,10,68,33,34,0,1,62.46,0.05
2043,,-0.07811839467777369,20,12,44,23,20,0,1,62.63,0.05
2044,3.9420385360717773,1.6092773296913823,46,10,114,56,54,0,4,62.97,0.05
2045,,0.19362941146312,22,12,50,29,21,0,0,62.53,0.05
2046,4.228404998779297,0.47418321223886367,26,12,70,37,34,0,1,62.49,0.05
2047,,0.20036960775079632,22,12,46,25,20,0,1,62.62,0.05
2048,2.666358470916748,0.7942610541902438,24,10,52,25,27,0,0,62.63,0.05
2049,,0.3333280388025678,18,10,54,32,22,0,0,62.62,0.05
2050,3.838838577270508,0.9569827305788412,32,12,80,32,44,0,4,62.79,0.05
2051,,0.7795212992651662,24,10,58,23,33,0,2,62.53,0.05
2052,3.2615318298339844,0.6372604012701513,22,10,48,32,16,0,0,62.55,0.05
2053,,-0.7950904973502193,20,14,36,18,18,0,0,62.5,0.05
2054,3.4691336154937744,0.8062679610280598,35,14,79,35,43,0,1,62.67,0.05
2055,,0.7534668519341691,28,12,50,30,19,0,1,62.71,0.05
2056,3.5753753185272217,0.4268311687986859,20,10,54,22,31,0,1,62.48,0.05
2057,,0.6250637487370863,22,10,52,30,22,0,0,62.51,0.05
2058,3.762460708618164,-0.7795451136854439,20,14,36,20,15,0,1,62.48,0.05
2059,,0.3833795083151829,32,16,66,41,24,0,1,62.67,0.05
2060,3.5744972229003906,0.5797751310179833,28,12,62,28,35,0,1,62.65,0.05
2061,,1.7410674022133417,42,8,98,40,55,0,3,62.85,0.05
2062,3.974395275115967,0.32699062434961346,39,20,92,46,46,0,1,62.94,0.05
2063,,0.7955395946012908,26,10,62,30,31,0,3,62.55,0.05
2064,3.578462839126587,0.16198857403503583,22,12,46,21,25,0,0,62.57,0.05
2065,,0.8914952760355063,20,8,46,24,22,0,0,62.58,0.05
2066,3.28914737701416,0.8405543199778235,32,12,85,35,50,0,2,62.61,0.05
2067,,0.37671894638470615,35,16,67,48,20,0,2,62.66,0.05
2068,3.2188212871551514,0.6805690439482176,22,10,58,26,28,0,4,62.69,0.05
2069,,0.6696103311448085,36,16,111,59,51,0,1,62.91,0.05
2070,3.4285104274749756,1.024174634447391,28,10,68,38,30,0,0,62.55,0.05
2071,,0.34940297425496913,20,10,38,19,17,0,2,62.64,0.05
2072,3.4717607498168945,1.7416031957326774,30,8,48,26,21,0,1,62.6,0.05
2073,,1.2440970580729156,40,10,124,68,54,0,4,62.94,0.05
2074,3.2691140174865723,0.9409306375067069,26,10,56,22,33,0,1,62.71,0.05
2075,,1.4541307372130212,22,6,50,20,30,0,0,62.54,0.05
2076,4.130760192871094,1.035026248835294,22,8,46,22,22,0,2,62.61,0.05
2077,,1.0818575821036858,22,8,42,27,15,0,0,62.49,0.05
2078,3.6793503761291504,0.8064265644450057,24,10,52,28,24,0,0,62.69,0.05
2079,,0.5731798954643017,22,10,42,21,21,0,0,62.52,0.05
2080,3.641409397125244,0.5739827931657421,26,12,54,30,22,0,2,63.08,0.05
2081,,1.6144016434025943,28,6,60,25,34,0,1,62.58,0.05
2082,2.7516298294067383,1.877775241424723,30,4,70,31,40,0,1,62.77,0.05
2083,,1.6777730470810046,28,6,64,31,33,0,0,62.66,0.05
2084,3.672079563140869,1.2818276579869712,22,6,48,23,25,0,2,62.83,0.05
2085,,2.0682761411952324,30,4,60,22,38,0,2,62.48,0.05
2086,3.323840856552124,0.5121220056267372,24,12,72,37,35,0,0,62.46,0.05
2087,,1.468074859003637,26,6,72,33,36,0,3,62.58,0.05
2088,3.5206727981567383,1.3763428075558457,24,6,68,32,34,0,2,62.61,0.05
2089,,0.4138172186514122,20,10,52,31,19,0,2,62.52,0.05
2090,3.695186138153076,1.0858268224791605,40,12,90,49,43,0,0,62.54,0.05
2091,,0.5843808625767775,26,12,56,31,24,0,1,62.44,0.05
2092,3.1513490676879883,0.9234929552097407,26,10,64,29,34,0,1,62.44,0.05
2093,,1.2572464302033401,24,8,46,21,25,0,0,62.36,0.05
2094,2.8344273567199707,-0.3297516274631935,20,12,32,20,11,0,1,62.36,0.05
2095,,0.8988147403155877,43,14,132,66,67,0,1,63.08,0.05
2096,2.9859962463378906,1.4773750157584704,28,6,80,40,40,0,0,62.44,0.05
2097,,0.6901427158515787,32,14,72,33,37,0,2,62.61,0.05
2098,3.1630921363830566,0.42251123730043877,20,10,48,25,23,0,0,62.4,0.05
2099,,2.050635765088239,36,4,82,39,44,0,1,62.66,0.05
2100,3.630906105041504,0.5704686037404297,24,10,54,31,25,0,0,62.54,0.05
2101,,1.692832398753296,32,8,60,28,31,0,1,62.71,0.05
2102,3.9998769760131836,1.0111890875774954,38,12,106,57,46,0,7,62.89,0.05
2103,,1.0306578912631144,24,8,52,24,27,0,1,62.49,0.05
2104,3.8183443546295166,-0.5613658649164519,20,14,42,20,22,0,0,62.48,0.05
2105,,0.23801935420208034,51,26,113,61,54,0,0,60.82,0.05
2106,3.825672149658203,1.6335259820883707,32,4,92,47,47,0,2,62.48,0.05
2107,,1.007183001805426,36,12,85,43,40,0,2,62.65,0.05
2108,3.2988314628601074,-0.28234003431646715,20,12,34,23,10,0,1,62.35,0.05
2109,,1.8453022999775186,28,4,72,33,39,0,0,62.57,0.05
2110,3.445079803466797,0.7784583328740992,24,10,60,25,34,0,1,62.47,0.05
2111,,0.9666410799356888,34,12,76,37,41,0,0,62.54,0.05
2112,3.5991578102111816,0.6581353312032515,31,13,67,37,30,0,0,62.44,0.05
2113,,0.7551747152030621,24,10,64,26,37,0,1,62.67,0.05
2114,2.9611101150512695,1.127492819786004,34,12,74,34,40,0,0,62.63,0.05
2115,,1.1193310243019705,30,10,74,44,29,0,1,62.68,0.05
2116,4.078398704528809,1.7510939551876414,39,6,91,43,50,0,1,62.67,0.05
2117,,1.3334406082331085,32,8,93,40,51,0,2,62.56,0.05
2118,2.840907096862793,0.38167247057624504,20,10,38,22,15,0,1,62.31,0.05
2119,,1.1167651353829182,27,9,76,32,40,0,4,62.63,0.05
2120,3.6032681465148926,1.5559879541743746,34,8,82,33,49,0,0,62.63,0.05
2121,,0.531470911680691,22,10,64,31,34,0,1,62.41,0.05
2122,3.378835678100586,0.766502015670011,24,10,88,38,47,0,3,62.62,0.05
2123,,1.4353790997356557,32,8,74,38,36,0,2,62.48,0.05
2124,3.518139123916626,1.702966505256099,45,8,112,51,58,0,5,62.8,0.05
2125,,0.9871100536878917,22,8,56,22,33,0,1,62.71,0.05
2126,3.2405996322631836,0.16602555762494728,30,18,91,47,42,0,2,62.71,0.05
2127,,0.8291764937661522,27,10,67,20,45,0,2,62.72,0.05
2128,3.419543743133545,-0.04753680822678443,20,12,44,26,17,0,1,62.5,0.05
2129,,1.7322377601554588,26,4,72,32,39,0,1,62.63,0.05
2130,3.072368860244751,1.6740718468343168,36,6,100,47,53,0,0,62.78,0.05
2131,,1.377779656395929,22,6,54,27,26,0,1,62.63,0.05
2132,3.540717840194702,1.7235951191646601,26,4,74,32,41,0,1,62.61,0.05
