episode,loss,average reward,conflicts,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV,duration,epsilon
1089,,-1.367727890823988,51,34,91,86,3,0,2,42.63,0.05
1090,4.175917148590088,-2.039858541070375,50,41,84,81,3,0,0,39.69,0.05
1091,,-2.1487165870236584,51,44,86,85,1,0,0,43.14,0.05
1092,3.5129733085632324,-2.1487517772818534,51,44,86,85,0,0,1,42.7,0.05
1093,,-2.1487165870236584,51,44,86,85,0,0,1,40.78,0.05
1094,3.4626197814941406,-2.140510533855866,50,40,79,74,3,0,2,38.5,0.05
1095,,-0.9032025532251813,51,30,103,97,4,0,2,44.73,0.05
1096,3.5498881340026855,-2.1277791897284346,50,47,92,88,2,0,2,39.23,0.05
1097,,-1.1899765763630483,52,36,108,106,1,0,1,42.41,0.05
1098,3.924542188644409,-1.1720331368568275,50,40,124,122,1,0,1,43.71,0.05
1099,,-1.1791480036737254,51,31,91,89,1,0,1,39.55,0.05
1100,4.655798435211182,-2.0792048681123134,50,43,87,85,1,0,1,39.77,0.05
1101,,-2.08981548867693,50,44,89,86,1,0,2,41.32,0.05
1102,3.641669511795044,-2.2399715569175944,50,43,82,79,2,0,1,42.52,0.05
1103,,-0.9735769202700297,50,28,92,88,2,0,2,36.7,0.05
1104,3.9024033546447754,-2.1804600366733764,50,38,74,71,2,0,1,40.36,0.05
1105,,-1.741819041385705,50,35,80,76,0,0,4,38.48,0.05
1106,3.822700023651123,-2.068924124809936,51,42,84,83,0,0,1,40.99,0.05
1107,,-1.82645187779307,50,44,96,94,1,0,1,45.47,0.05
1108,4.026371002197266,-2.221054429223937,50,45,85,84,1,0,0,41.88,0.05
1109,,-2.175585257844342,52,44,86,85,1,0,0,38.92,0.05
1110,3.4187426567077637,-1.6061981354970578,50,39,94,88,4,0,2,40.57,0.05
1111,,-2.125580516563321,50,44,88,84,1,0,3,38.85,0.05
1112,4.018331527709961,-1.2980379601457122,50,33,92,90,2,0,0,40.28,0.05
1113,,-2.1603444940004026,51,44,86,84,2,0,0,41.21,0.05
1114,4.013917922973633,-0.994544829339203,50,26,86,84,2,0,0,40.02,0.05
1115,,-1.5145060490318094,51,35,88,84,3,0,1,39.57,0.05
1116,3.627199649810791,-2.0115935656792177,50,44,89,88,1,0,0,42.68,0.05
1117,,-1.0716570168127024,52,32,96,90,4,0,2,41.74,0.05
1118,3.6139578819274902,-1.3168508045672638,50,33,90,85,3,0,2,42.34,0.05
1119,,-1.7457393519913076,51,38,85,83,2,0,0,40.26,0.05
1120,4.204341411590576,-2.420166502411356,50,49,88,85,1,0,2,42.3,0.05
1121,,-1.846543673541456,50,40,86,82,3,0,1,43.6,0.05
1122,3.5447514057159424,-2.015420582300942,51,41,84,81,2,0,1,37.98,0.05
1123,,-1.2476145875358826,52,31,87,85,1,0,1,38.38,0.05
1124,4.230093002319336,-2.201180378524864,52,44,85,82,3,0,0,38.63,0.05
1125,,-2.1454894894171,51,44,88,84,2,0,2,42.33,0.05
1126,4.491045951843262,-2.031231492988055,50,44,90,87,2,0,1,42.4,0.05
1127,,-2.0796222464795338,51,44,88,86,0,0,2,42.32,0.05
1128,4.2443437576293945,-1.1804886286970468,50,34,102,95,4,0,3,43.09,0.05
1129,,-1.613149082003805,50,39,94,90,1,0,3,38.36,0.05
1130,4.007274150848389,-1.934655042466873,50,43,90,86,3,0,1,44.74,0.05
1131,,-1.5411915013444393,51,36,86,84,2,0,0,41.15,0.05
1132,4.043441295623779,-2.3571821904724115,50,49,90,86,0,0,4,41.4,0.05
1133,,-1.5873282402410283,51,33,79,76,2,0,1,38.5,0.05
1134,3.926682472229004,-2.036497019110951,50,40,81,75,3,0,3,42.14,0.05
1135,,-1.1389893814025251,51,29,86,83,2,0,1,40.05,0.05
1136,3.8949389457702637,-1.9001931620636971,51,46,100,97,2,0,1,42.1,0.05
1137,,-0.9157723156835531,50,26,88,85,3,0,0,36.76,0.05
1138,3.2897305488586426,-1.4864920006399012,51,33,83,80,1,0,2,42.16,0.05
1139,,-1.9974653793257187,50,40,83,80,1,0,2,39.6,0.05
1140,4.239800453186035,-1.7908113501048402,50,37,82,78,2,0,2,40.16,0.05
1141,,-1.8968364216367664,50,36,77,73,1,0,3,41.69,0.05
1142,3.370276927947998,-1.693953235206809,51,40,91,86,3,0,2,40.97,0.05
1143,,-2.0505004011086525,50,38,77,72,3,0,2,40.19,0.05
1144,3.6226940155029297,-1.9321957556388891,51,38,82,79,1,0,2,41.88,0.05
1145,,-2.2919579591794568,50,42,78,75,2,0,1,39.89,0.05
1146,4.298917770385742,-1.7107485482597886,50,53,121,114,2,0,5,43.9,0.05
1147,,-1.6755719172023076,50,36,82,78,0,0,4,43.76,0.05
1148,3.7946970462799072,-2.122370331050433,50,40,80,79,1,0,0,41.16,0.05
1149,,-2.122370331050433,50,40,80,79,1,0,0,39.15,0.05
1150,3.550410747528076,-0.8816220976046952,50,31,112,110,0,0,2,43.0,0.05
1151,,-2.1151720762827604,50,43,85,84,1,0,0,42.33,0.05
1152,3.754279375076294,-1.7236175071594744,50,34,78,76,1,0,1,40.83,0.05
1153,,-1.480306678082814,50,36,90,86,1,0,3,42.84,0.05
1154,3.727154016494751,-2.123919322582717,50,40,79,75,3,0,1,39.08,0.05
1155,,-2.1487165870236584,51,44,86,86,0,0,0,40.26,0.05
1156,4.206820487976074,-1.9455090451614714,50,44,91,89,1,0,1,42.95,0.05
1157,,-1.2741451922546516,53,35,99,94,2,0,3,41.03,0.05
1158,3.961125135421753,-2.2248821191367574,51,46,88,87,0,0,1,41.92,0.05
1159,,-1.622916791330587,51,37,89,85,3,0,1,44.01,0.05
1160,3.740121364593506,-1.5378239413921106,51,38,93,86,3,0,4,40.46,0.05
1161,,-2.1487165870236584,51,44,86,85,1,0,0,42.21,0.05
1162,3.919755458831787,-1.3040770132812116,50,31,84,83,1,0,0,38.64,0.05
1163,,-1.8266769343676184,52,42,91,86,3,0,2,49.54,0.05
1164,3.595244884490967,-2.035311727646008,50,39,79,76,2,0,1,40.5,0.05
1165,,-0.930657801581699,50,32,108,105,1,0,2,46.44,0.05
1166,3.930253028869629,-2.1559091927272265,51,46,90,88,1,0,1,40.64,0.05
1167,,-1.3161995573807723,50,36,102,98,3,0,1,43.03,0.05
1168,3.886152505874634,-2.1487165870236584,51,44,86,86,0,0,0,42.55,0.05
1169,,-1.7746290900131323,50,42,94,91,0,0,3,43.07,0.05
1170,3.57602596282959,-2.1559091927272265,51,46,90,87,0,0,3,41.11,0.05
1171,,-2.153777581894512,51,46,91,89,0,0,2,42.2,0.05
1172,4.139561653137207,-2.080008365891714,53,47,96,93,2,0,1,39.12,0.05
1173,,-2.054444269120366,50,39,78,75,2,0,1,41.85,0.05
1174,4.510978698730469,-1.7680145952797062,51,40,90,85,2,0,3,50.02,0.05
1175,,-1.463757527538879,53,34,86,82,1,0,3,51.6,0.05
1176,3.597674608230591,-2.1487165870236584,51,44,86,86,0,0,0,42.28,0.05
1177,,-1.6444530330774674,52,40,94,90,1,0,3,42.56,0.05
1178,3.601419448852539,-1.705984171315633,50,34,78,75,1,0,2,35.26,0.05
1179,,-0.5062459394549598,50,24,105,98,3,0,4,37.0,0.05
1180,3.785475492477417,-2.116543172428984,51,43,84,81,2,0,1,43.83,0.05
1181,,-2.1487165870236584,51,44,86,86,0,0,0,40.05,0.05
1182,3.5334408283233643,-2.043659732467566,50,45,91,90,1,0,0,42.19,0.05
1183,,-2.1027411427842124,50,44,87,85,1,0,1,40.24,0.05
1184,3.7589550018310547,-2.0323305910180136,54,43,90,88,1,0,1,42.89,0.05
1185,,-1.7556317437908677,50,39,91,87,1,0,3,38.26,0.05
1186,3.9894607067108154,-1.3656685468876464,50,28,74,72,2,0,0,36.35,0.05
1187,,-2.1487165870236584,51,44,86,86,0,0,0,40.19,0.05
1188,3.9010419845581055,-2.1487165870236584,51,44,86,85,1,0,0,41.98,0.05
1189,,-1.958794017918307,50,47,97,91,2,0,4,44.13,0.05
1190,4.181389331817627,-2.1487165870236584,51,44,86,86,0,0,0,40.02,0.05
1191,,-1.8692185236622816,50,39,83,77,3,0,3,46.66,0.05
1192,4.415118217468262,-1.6312978695279334,50,36,85,83,1,0,1,44.76,0.05
1193,,-1.6645565880705704,51,34,80,77,2,0,1,38.39,0.05
1194,4.0464253425598145,-2.167191148935424,51,43,84,75,3,0,6,40.37,0.05
1195,,-2.1799966836710802,51,41,80,77,1,0,2,40.09,0.05
1196,3.246854782104492,-2.1487165870236584,51,44,86,86,0,0,0,40.54,0.05
1197,,-1.9270961596429423,50,43,92,83,5,0,4,41.38,0.05
1198,3.6734533309936523,-0.9851182681206806,50,30,96,92,2,0,2,38.57,0.05
1199,,-2.1487165870236584,51,44,86,86,0,0,0,42.73,0.05
1200,3.8439712524414062,-1.311473998375315,51,42,115,112,1,0,2,42.6,0.05
1201,,-2.068045013342958,50,48,96,91,4,0,1,42.45,0.05
1202,4.290190696716309,-2.0100862546292353,50,40,82,78,2,0,2,46.04,0.05
1203,,-1.913555744273777,51,44,93,91,0,0,2,44.48,0.05
1204,4.0036139488220215,-1.0941734860684493,51,30,92,87,2,0,3,42.84,0.05
1205,,-2.2657640591004804,51,44,82,79,1,0,2,42.28,0.05
1206,4.331589698791504,-1.0023424580661724,51,39,133,129,2,0,2,45.4,0.05
1207,,-2.0115935656792177,50,44,89,88,1,0,0,41.07,0.05
1208,4.117889404296875,-1.1791480036737254,51,31,91,89,1,0,1,39.97,0.05
1209,,-2.1487165870236584,51,44,86,86,0,0,0,42.59,0.05
1210,3.600432872772217,-2.002717532161392,50,42,87,85,1,0,1,42.68,0.05
1211,,-2.18845777293977,50,41,79,76,0,0,3,40.02,0.05
1212,3.0670289993286133,-1.252912642831238,50,42,119,115,2,0,2,46.4,0.05
1213,,-1.808230988057054,50,42,93,91,2,0,0,41.95,0.05
1214,4.061241149902344,-2.2143328492052365,52,43,83,81,0,0,2,39.65,0.05
1215,,-1.2799184246999187,52,33,91,88,2,0,1,39.4,0.05
1216,3.9838345050811768,-2.2143328492052365,52,43,83,82,0,0,1,39.42,0.05
1217,,-2.2416218427424406,51,39,74,72,0,0,2,40.3,0.05
1218,2.990546226501465,-1.5073291358237906,50,40,99,98,0,0,1,45.51,0.05
1219,,-1.5436162949126748,51,35,86,83,2,0,1,39.81,0.05
1220,3.8051514625549316,-1.8826230467705793,51,43,93,90,1,0,2,39.94,0.05
1221,,-2.211781267667079,50,44,84,83,1,0,0,42.38,0.05
1222,3.8257102966308594,-1.1999537216753364,50,26,76,74,2,0,0,40.49,0.05
1223,,-1.3458165713995127,50,30,82,78,2,0,2,38.45,0.05
1224,3.4543545246124268,-1.0513994877734962,53,41,136,135,0,0,1,45.28,0.05
1225,,-1.702207941296643,52,33,77,75,1,0,1,37.37,0.05
1226,3.6014885902404785,-1.966166365387577,50,42,88,83,2,0,3,39.14,0.05
1227,,-1.5336594447311365,51,38,92,89,1,0,2,46.38,0.05
1228,3.1332621574401855,-0.6254125972494072,50,22,87,83,2,0,2,36.86,0.05
1229,,-1.3152434702675866,51,38,101,97,2,0,2,47.82,0.05
1230,3.692594289779663,-2.1487165870236584,51,44,86,86,0,0,0,40.37,0.05
1231,,-2.2719220105684896,53,49,93,90,2,0,1,41.75,0.05
1232,2.9923434257507324,-2.122370331050433,50,40,80,78,2,0,0,41.06,0.05
1233,,-2.0452698784163963,50,43,87,86,1,0,0,42.34,0.05
1234,3.7802817821502686,-1.919826112114266,50,41,87,84,0,0,3,42.88,0.05
1235,,-1.1791480036737254,51,31,91,88,1,0,2,37.89,0.05
1236,3.542367458343506,-0.7691559450499181,51,34,134,129,1,0,4,50.15,0.05
1237,,-2.145180411804883,50,38,75,74,1,0,0,38.24,0.05
1238,3.4527816772460938,-1.5958701408109428,50,35,84,80,2,0,2,41.9,0.05
1239,,-1.8247803250219636,51,41,91,89,1,0,1,40.09,0.05
1240,3.7276430130004883,-0.7796486903835741,50,23,85,82,3,0,0,33.75,0.05
1241,,-1.93233160787646,50,43,91,89,2,0,0,43.46,0.05
1242,4.145909786224365,-0.829599246489335,51,29,105,98,3,0,4,38.73,0.05
1243,,-1.872080359624576,50,36,79,75,2,0,2,40.63,0.05
1244,3.9276552200317383,-1.8859245452021918,52,36,77,74,1,0,2,38.92,0.05
1245,,-0.702612918478448,50,31,126,121,3,0,2,43.78,0.05
1246,4.063074111938477,-0.9561057369450244,50,25,86,84,1,0,1,38.27,0.05
1247,,-2.0115935656792177,50,44,89,87,1,0,1,40.56,0.05
1248,3.4343738555908203,-2.0446693052856775,51,36,72,70,2,0,0,36.95,0.05
1249,,-1.3560456903906029,50,28,76,73,2,0,1,40.28,0.05
1250,3.9193873405456543,-1.958870373337768,51,39,81,78,2,0,1,45.6,0.05
1251,,-1.477997534895727,50,38,99,95,2,0,2,46.34,0.05
1252,4.4306135177612305,-1.7908113501048402,50,37,82,81,0,0,1,37.87,0.05
1253,,-2.090577052139938,51,43,86,84,1,0,1,42.23,0.05
1254,4.404238224029541,-1.6755719172023076,50,36,82,81,0,0,1,43.43,0.05
1255,,-1.3222481302127824,51,29,78,77,1,0,0,42.49,0.05
1256,4.216891288757324,-2.248258763458585,52,44,84,82,2,0,0,40.65,0.05
1257,,-2.1487165870236584,51,44,86,86,0,0,0,42.07,0.05
1258,4.15264892578125,-0.3395163079619042,50,20,112,106,2,0,4,32.57,0.05
1259,,-2.117947307036562,50,42,83,82,1,0,0,39.69,0.05
1260,4.151846408843994,-0.37964471565136493,51,22,118,114,2,0,2,31.6,0.05
1261,,-2.1487165870236584,51,44,86,84,0,0,2,42.17,0.05
1262,3.6711037158966064,-2.183600307953891,50,45,86,83,2,0,1,43.01,0.05
1263,,-1.5355685778958204,50,37,92,91,1,0,0,38.64,0.05
1264,4.116084098815918,-1.9745128902330853,53,44,92,87,3,0,2,43.25,0.05
1265,,-2.262525620289574,50,44,83,82,0,0,1,39.92,0.05
1266,4.037883758544922,-1.1772455653252527,50,31,94,90,3,0,1,42.87,0.05
1267,,-1.572556136592248,52,37,92,90,1,0,1,40.04,0.05
1268,3.5201330184936523,-0.62604366245374,50,33,142,135,5,0,2,52.44,0.05
1269,,-1.3827445969865542,52,34,92,89,2,0,1,37.2,0.05
1270,3.894573211669922,-1.0361815700210577,51,28,89,85,2,0,2,35.77,0.05
1271,,-2.0091817033027284,51,42,86,83,0,0,3,42.0,0.05
1272,3.456224203109741,-1.7917489654345213,50,34,76,72,2,0,2,38.97,0.05
1273,,-1.7217342503931983,50,40,90,86,2,0,2,44.11,0.05
1274,3.7464542388916016,-1.5246725525334985,50,33,81,78,1,0,2,41.45,0.05
1275,,-1.5453674023825386,50,36,89,82,4,0,3,37.87,0.05
1276,3.5691208839416504,-1.7535171494980624,51,39,89,86,1,0,2,42.34,0.05
1277,,-2.201386176527572,50,46,90,87,1,0,2,39.4,0.05
1278,4.1656036376953125,-1.4154401899365814,51,32,83,78,4,0,1,37.01,0.05
1279,,-0.541878736210277,50,23,105,102,1,0,2,33.06,0.05
1280,3.9493823051452637,-2.020108162741962,51,43,89,87,0,0,2,41.54,0.05
1281,,-2.1708869380697897,51,43,84,78,2,0,4,40.67,0.05
1282,3.454136848449707,-1.1079824407899956,50,36,114,110,1,0,3,43.98,0.05
1283,,-2.1487165870236584,51,44,86,86,0,0,0,40.26,0.05
1284,4.153889179229736,-1.697200812525246,50,40,94,90,2,0,2,37.56,0.05
1285,,-1.1166816594888929,51,30,96,94,1,0,1,39.44,0.05
1286,4.482882976531982,-0.6556566049098147,50,36,149,145,1,0,3,48.84,0.05
1287,,-1.7076707518324565,50,36,84,80,1,0,3,39.14,0.05
1288,3.912274122238159,-2.1487165870236584,51,44,86,86,0,0,0,40.13,0.05
1289,,-2.290117396146764,51,44,82,79,1,0,2,39.48,0.05
1290,3.4019322395324707,-2.4463367102201654,51,49,87,84,1,0,2,45.54,0.05
1291,,-2.124018695218789,52,44,87,86,0,0,1,40.03,0.05
1292,3.7382922172546387,-2.1487165870236584,51,44,86,86,0,0,0,40.15,0.05
1293,,-2.227466971080858,51,45,87,85,0,0,2,42.16,0.05
1294,3.6063807010650635,-1.7986547572248734,50,41,91,85,2,0,4,43.24,0.05
1295,,-1.8078806442955249,50,42,92,89,1,0,2,41.94,0.05
1296,4.141833782196045,-1.438809604763321,50,38,97,92,2,0,3,41.89,0.05
1297,,-2.032228985186144,50,42,86,83,1,0,2,39.93,0.05
1298,3.714427947998047,-1.3283343229394386,51,33,90,86,3,0,1,37.15,0.05
1299,,-1.1361084724783603,51,37,107,104,2,0,1,39.93,0.05
1300,4.084064483642578,-0.963698080919837,50,27,88,85,3,0,0,36.3,0.05
1301,,-1.037171633618088,50,28,91,88,3,0,0,41.31,0.05
1302,3.5461654663085938,-1.5475011273607415,50,39,95,92,1,0,2,44.33,0.05
1303,,-2.1151720762827604,50,43,85,84,0,0,1,42.07,0.05
1304,4.342156410217285,-2.2390898036654514,50,44,83,82,1,0,0,41.77,0.05
1305,,-1.2835987511225753,50,33,91,85,1,0,5,37.78,0.05
1306,4.034501075744629,-2.1487165870236584,51,44,86,86,0,0,0,42.0,0.05
1307,,-0.9773451671233012,50,29,96,92,2,0,2,36.01,0.05
1308,3.778697967529297,-2.107418726213747,52,38,75,72,2,0,1,41.87,0.05
1309,,-2.0477373223925093,51,42,85,82,2,0,1,45.57,0.05
1310,3.2838191986083984,-1.0647835371471874,50,31,98,94,2,0,2,37.85,0.05
1311,,-1.8764214211216883,51,41,89,86,1,0,2,42.19,0.05
1312,3.9438834190368652,-1.8703738807798036,52,36,77,73,0,0,4,42.26,0.05
1313,,-2.175585257844342,52,44,86,85,1,0,0,40.72,0.05
1314,3.8292813301086426,-1.9117956580171844,52,41,88,84,3,0,1,41.16,0.05
1315,,-1.6429859063266314,50,38,90,87,3,0,0,37.91,0.05
1316,3.4519028663635254,-1.9370925674087232,50,40,86,85,1,0,0,39.18,0.05
1317,,-1.4605930965630611,50,40,102,95,4,0,3,43.72,0.05
1318,3.684332847595215,-1.7908113501048402,50,37,82,81,0,0,1,37.57,0.05
1319,,-1.662455425410847,50,39,91,88,1,0,2,41.1,0.05
1320,3.91664457321167,-0.5624452399695716,50,25,112,110,0,0,2,33.54,0.05
1321,,-1.4398375939936445,51,42,111,107,2,0,2,42.96,0.05
1322,4.337167739868164,-2.1559091927272265,51,46,90,88,1,0,1,42.05,0.05
1323,,-1.9829165240016442,51,42,86,83,2,0,1,40.61,0.05
1324,3.8660736083984375,-2.020108162741962,51,43,89,88,0,0,1,40.89,0.05
1325,,-2.1487165870236584,51,44,86,86,0,0,0,42.12,0.05
1326,3.4208178520202637,-1.8369048598340285,50,38,83,78,4,0,1,42.31,0.05
1327,,-1.765519022428097,51,44,99,94,2,0,3,41.19,0.05
1328,4.068964004516602,-2.1645719946828073,51,43,84,82,2,0,0,41.45,0.05
1329,,-2.7134132486844984,51,50,84,83,0,0,1,38.8,0.05
1330,4.01840877532959,-2.6858283917269206,50,49,83,81,2,0,0,40.6,0.05
1331,,-1.8733106698416633,51,39,86,84,1,0,1,39.95,0.05
1332,3.6921770572662354,-2.188443164116799,50,41,79,78,0,0,1,39.64,0.05
1333,,-2.043659732467566,50,45,91,89,1,0,1,39.49,0.05
1334,3.436394691467285,-2.1151720762827604,50,43,85,84,0,0,1,42.0,0.05
1335,,-1.963975650946282,53,42,89,86,2,0,1,41.04,0.05
1336,4.565417289733887,-2.1487165870236584,51,44,86,86,0,0,0,40.04,0.05
1337,,-1.133233099874578,51,29,86,84,2,0,0,48.33,0.05
1338,3.9599971771240234,-1.8178568777006228,50,41,91,85,4,0,2,39.58,0.05
1339,,-2.106200972340391,51,45,89,87,2,0,0,42.58,0.05
1340,3.870269775390625,-2.1885970931301597,50,41,79,77,1,0,1,39.51,0.05
1341,,-2.029141398105546,50,43,88,85,1,0,2,39.5,0.05
1342,3.723134756088257,-2.2247950302269546,50,46,89,83,2,0,4,41.97,0.05
1343,,-2.143485980277095,50,43,84,81,2,0,1,41.33,0.05
1344,3.9290809631347656,-0.3969474734781922,52,21,107,102,1,0,4,33.41,0.05
1345,,-2.1487517772818534,51,44,86,85,0,0,1,42.14,0.05
1346,4.234650135040283,-1.720271960604843,53,38,87,84,1,0,2,47.29,0.05
1347,,-1.5468423929440769,51,43,106,102,4,0,0,42.1,0.05
1348,4.249301910400391,-1.363810591763473,50,39,107,102,3,0,2,49.79,0.05
1349,,-1.6500954311071456,50,41,99,95,3,0,1,41.27,0.05
1350,4.451611518859863,-2.262525620289574,50,44,83,82,0,0,1,42.42,0.05
1351,,-2.1601694091884203,52,49,96,92,2,0,2,43.96,0.05
1352,3.9991185665130615,-2.2938927963280418,51,39,73,68,3,0,2,39.19,0.05
1353,,-1.856635854286466,50,40,88,85,2,0,1,42.19,0.05
1354,3.8656983375549316,-0.9413174054989908,51,34,117,114,1,0,2,42.21,0.05
1355,,-1.1791480036737254,51,31,91,89,2,0,0,39.76,0.05
1356,3.4512107372283936,-0.7208396944073936,51,29,121,118,1,0,2,40.9,0.05
1357,,-1.9820473701842805,50,41,84,79,2,0,3,44.66,0.05
1358,3.877009868621826,-2.0661534819212575,50,46,94,89,2,0,3,42.4,0.05
1359,,-2.122370331050433,50,40,80,79,1,0,0,41.37,0.05
1360,4.24461555480957,-2.2832098390956506,50,45,84,82,1,0,1,41.76,0.05
1361,,-1.5817070330383542,51,40,96,88,3,0,5,40.71,0.05
1362,3.6341702938079834,-0.5418067685862294,50,24,109,106,1,0,2,36.65,0.05
1363,,-2.2916426645180548,51,45,85,81,3,0,1,45.33,0.05
1364,3.8373212814331055,-2.510321226021979,50,48,85,79,5,0,1,48.99,0.05
1365,,-2.3183904504201807,50,44,81,77,4,0,0,40.3,0.05
1366,3.7245683670043945,-0.8556356170972178,50,27,99,94,5,0,0,41.56,0.05
1367,,-2.1980473554471227,51,42,81,78,1,0,2,45.47,0.05
1368,3.7608253955841064,-1.7130756314225661,50,37,84,80,1,0,3,41.07,0.05
1369,,-1.152471395249539,51,30,92,87,3,0,2,37.78,0.05
1370,4.521635055541992,-1.2211272016176322,50,27,78,74,3,0,1,38.72,0.05
1371,,-2.124018695218789,52,44,87,86,0,0,1,40.18,0.05
1372,3.343942165374756,-2.1487165870236584,51,44,86,86,0,0,0,42.15,0.05
1373,,-2.103461729067829,50,41,82,78,3,0,1,41.4,0.05
1374,3.880418300628662,-2.195333460109507,50,42,82,78,2,0,2,40.98,0.05
1375,,-1.4258451460261536,51,31,81,78,2,0,1,40.45,0.05
1376,3.6421945095062256,-1.2871017699175025,51,36,100,96,2,0,2,46.26,0.05
1377,,-1.8115072846980773,53,38,86,82,2,0,2,39.18,0.05
1378,3.541092872619629,-1.9251862441749439,50,37,78,75,2,0,1,39.5,0.05
1379,,-1.7603852404290314,51,42,95,89,2,0,4,40.93,0.05
1380,3.400499105453491,-0.47170414130716604,52,25,131,129,1,0,1,33.43,0.05
1381,,-2.1487165870236584,51,44,86,86,0,0,0,40.01,0.05
1382,4.536046028137207,-1.8595921898644752,50,41,91,88,2,0,1,40.0,0.05
1383,,-2.174522044923305,50,44,85,82,2,0,1,41.26,0.05
1384,3.3540120124816895,-2.2197191039051636,50,47,90,88,0,0,2,41.54,0.05
1385,,-1.5528826620650151,55,38,95,88,6,0,1,39.15,0.05
1386,3.9756429195404053,-2.03498797113941,50,40,81,80,1,0,0,41.42,0.05
1387,,-0.8540129599742182,52,26,92,89,1,0,2,36.46,0.05
1388,4.008530616760254,-1.814322640991602,50,43,95,90,1,0,4,40.45,0.05
1389,,-1.9381842799462303,50,44,93,89,3,0,1,42.65,0.05
1390,3.8610944747924805,-2.0854432241364624,51,42,83,79,0,0,4,45.91,0.05
1391,,-1.686466718177823,51,34,79,76,3,0,0,39.89,0.05
1392,3.862718105316162,-1.8991598758368657,51,38,80,77,1,0,2,40.76,0.05
1393,,-1.302114271503661,51,31,84,80,1,0,3,49.53,0.05
1394,4.156617164611816,-2.117947307036562,50,42,83,82,1,0,0,39.38,0.05
1395,,-1.8182076329968784,50,37,81,79,1,0,1,42.89,0.05
1396,3.721278429031372,-1.6107650098338444,50,36,86,81,3,0,2,40.77,0.05
1397,,-1.214046073761556,54,30,88,86,1,0,1,37.65,0.05
1398,3.8553643226623535,-1.729152755409006,50,37,85,81,3,0,1,41.25,0.05
1399,,-2.1487165870236584,51,44,86,86,0,0,0,40.12,0.05
1400,3.684321165084839,-1.024198801627526,50,26,83,78,3,0,2,36.8,0.05
1401,,-2.231970697333761,50,43,81,78,2,0,1,39.82,0.05
1402,4.070432186126709,-1.9415607462951487,50,45,94,90,2,0,2,44.92,0.05
1403,,-2.1487165870236584,51,44,86,85,1,0,0,42.25,0.05
1404,4.461101531982422,-0.8560936111151642,50,24,87,82,3,0,2,40.03,0.05
1405,,-2.1739956056945253,50,44,85,84,1,0,0,41.99,0.05
1406,4.0352559089660645,-1.8591686949256354,51,47,101,98,2,0,1,45.61,0.05
1407,,-1.109937684178125,51,28,85,82,2,0,1,41.72,0.05
1408,4.36247444152832,-0.8973673816414351,50,29,101,97,1,0,3,37.04,0.05
1409,,-1.6180697520848903,50,34,82,80,1,0,1,42.49,0.05
1410,4.195746421813965,-1.6436877652749982,50,40,96,92,2,0,2,44.1,0.05
1411,,-2.202175039238728,50,46,89,87,0,0,2,43.01,0.05
1412,4.011473178863525,-2.1487165870236584,51,44,86,86,0,0,0,40.16,0.05
1413,,-1.9757217571759522,51,41,86,83,2,0,1,40.5,0.05
1414,3.5619661808013916,-1.8341550636138595,50,41,89,86,2,0,1,43.03,0.05
1415,,-1.7908113501048402,50,37,82,80,1,0,1,40.03,0.05
1416,4.040282726287842,-1.00123444461817,51,39,134,130,2,0,2,47.12,0.05
1417,,-2.065791210045848,52,44,88,86,1,0,1,45.55,0.05
1418,3.713526487350464,-2.47404695641668,50,44,80,77,3,0,0,38.49,0.05
1419,,-0.6630700638686182,50,22,91,88,2,0,1,32.7,0.05
1420,4.1618123054504395,-2.2143328492052365,52,43,83,82,1,0,0,41.28,0.05
1421,,-2.1151720762827604,50,43,85,82,0,0,3,39.84,0.05
1422,3.944309949874878,-2.0457886349333303,52,44,91,90,0,0,1,40.45,0.05
1423,,-2.7134132486844984,51,50,84,83,0,0,1,41.15,0.05
1424,3.6829347610473633,-2.117947307036562,50,42,83,82,1,0,0,41.4,0.05
1425,,-1.3656685468876464,50,28,74,73,1,0,0,36.5,0.05
1426,4.0493950843811035,-1.319428290390268,50,39,109,105,2,0,2,42.4,0.05
1427,,-1.7225340844953867,51,41,94,91,2,0,1,42.07,0.05
1428,3.6627650260925293,-2.290117396146764,51,44,82,80,1,0,1,41.63,0.05
1429,,-2.188443164116799,50,41,79,78,0,0,1,39.65,0.05
1430,4.0567216873168945,-1.4256785750136236,50,35,91,87,3,0,1,49.48,0.05
1431,,-2.2866220058317426,50,44,83,82,1,0,0,41.64,0.05
1432,4.156155586242676,-2.262525620289574,50,44,83,81,0,0,2,41.14,0.05
1433,,-0.8747865365353157,52,27,92,88,1,0,3,42.3,0.05
1434,4.279559135437012,-2.1487165870236584,51,44,86,85,0,0,1,41.99,0.05
1435,,-0.9926843359225014,51,39,134,131,0,0,3,47.13,0.05
1436,4.102964401245117,-2.1151720762827604,50,43,85,84,0,0,1,42.01,0.05
1437,,-2.1487165870236584,51,44,86,85,1,0,0,40.17,0.05
1438,3.7453854084014893,-2.1393923816682126,52,44,86,85,1,0,0,41.92,0.05
1439,,-1.3040770132812116,50,31,84,83,1,0,0,40.39,0.05
1440,3.964264392852783,-2.043659732467566,50,45,91,89,0,0,2,41.42,0.05
1441,,-2.318924124809936,51,45,84,82,1,0,1,39.36,0.05
1442,3.891726016998291,-1.384886121612636,51,38,100,98,2,0,0,39.32,0.05
