episode,loss,average reward,conflicts,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV,duration,epsilon
3540,2.6914784908294678,-0.611630925837946,50,26,104,31,35,0,38,38.08,0.05
3541,,-0.2916508306206812,50,16,83,26,34,0,23,36.05,0.05
3542,2.2462780475616455,-0.4362744238427566,52,23,105,43,28,0,34,39.37,0.05
3543,,-0.8641807662676826,50,29,98,31,41,0,26,38.32,0.05
3544,3.6276638507843018,-1.4656424872510794,50,28,70,23,20,0,27,35.62,0.05
3545,,-0.7047458312708234,50,30,111,24,42,0,45,34.68,0.05
3546,2.751617193222046,-1.6746333936203208,51,31,72,16,29,0,27,35.38,0.05
3547,,-0.0120691114430193,51,16,108,39,39,0,30,37.36,0.05
3548,2.8144092559814453,-0.7313147269968149,50,19,71,20,34,0,17,33.26,0.05
3549,,-0.7202730738660038,50,21,78,31,26,0,21,33.71,0.05
3550,2.5665266513824463,-0.8182121843981484,51,33,116,36,50,0,30,37.29,0.05
3551,,-0.4360960919617607,50,18,79,31,24,0,24,40.58,0.05
3552,3.1273462772369385,-1.1821888921767194,50,24,69,17,31,0,21,33.65,0.05
3553,,-0.5652112842878051,50,18,77,26,22,0,29,33.67,0.05
3554,2.3715739250183105,-1.2481119580319877,50,30,83,27,32,0,24,38.58,0.05
3555,,-1.1386204642858686,50,27,81,21,31,0,29,37.88,0.05
3556,2.7490687370300293,-1.6001741436873718,51,33,80,21,35,0,24,38.11,0.05
3557,,-0.9813922964001053,51,28,89,31,28,0,30,33.73,0.05
3558,2.815354585647583,-1.2543122163834475,51,32,92,23,42,0,27,33.83,0.05
3559,,-1.1155572542015988,51,25,78,22,39,0,17,33.02,0.05
3560,3.444422483444214,-0.8792388303943149,54,26,88,28,35,0,25,43.21,0.05
3561,,-1.6158227018672389,50,35,84,29,27,0,28,35.34,0.05
3562,2.8747692108154297,-0.8750796274190419,50,27,90,22,44,0,24,39.42,0.05
3563,,-0.2505266906976887,51,19,99,34,42,0,23,39.37,0.05
3564,2.6846742630004883,-0.726182216026239,50,24,88,20,37,0,31,36.24,0.05
3565,,-0.6016665454963802,51,27,106,39,33,0,34,42.82,0.05
3566,3.438699722290039,-0.684881460230397,51,27,102,33,45,0,24,37.32,0.05
3567,,-0.22749791334759428,50,15,81,28,28,0,25,44.78,0.05
3568,2.938544750213623,-0.5260853036937901,52,23,100,26,37,0,37,36.58,0.05
3569,,-0.9660280575571653,51,27,86,30,33,0,23,38.36,0.05
3570,3.1303679943084717,-0.1435156663226922,51,15,92,20,37,0,35,39.95,0.05
3571,,-1.1069256949254573,52,29,89,23,41,0,25,37.72,0.05
3572,2.5633394718170166,-0.9725484080347807,51,23,74,17,43,0,14,37.09,0.05
3573,,-0.9496542996065729,51,24,80,18,37,0,25,32.88,0.05
3574,2.564584255218506,-1.1995784420993874,50,28,82,23,34,0,25,37.82,0.05
3575,,-1.1806698673062566,50,23,68,20,23,0,25,35.99,0.05
3576,3.319115400314331,-0.39366759003881235,53,23,111,32,49,0,30,35.57,0.05
3577,,-0.9343516148871511,50,29,97,27,36,0,34,34.76,0.05
3578,2.498058319091797,-0.5702942656188296,52,24,98,28,38,0,32,38.32,0.05
3579,,-0.8183725552304993,50,29,101,26,47,0,28,37.04,0.05
3580,2.8078553676605225,-0.4098325571195899,51,21,98,30,35,0,33,35.65,0.05
3581,,-0.7307701420575342,50,20,74,18,28,0,28,34.9,0.05
3582,2.5640711784362793,-1.4189830739767326,53,31,80,27,31,0,22,34.25,0.05
3583,,-0.5885597871274459,52,25,99,30,38,0,31,38.53,0.05
3584,2.622318744659424,-1.2345875296898259,53,42,121,39,46,0,36,40.11,0.05
3585,,-0.7235670586638935,51,31,116,38,53,0,25,51.39,0.05
3586,2.9998600482940674,-0.02160299437225591,53,15,100,39,35,0,26,40.86,0.05
3587,,-0.8238829109745955,51,24,84,19,39,0,26,36.56,0.05
3588,2.630525588989258,-1.5934973374933392,50,27,65,13,24,0,28,35.99,0.05
3589,,-1.221268460156076,51,28,80,29,33,0,18,37.06,0.05
3590,2.62325382232666,-1.3125933027909238,53,28,76,18,35,0,23,33.2,0.05
3591,,-0.5906172448995022,50,22,89,24,34,0,31,37.78,0.05
3592,2.752967596054077,-0.47381608354705307,50,20,88,31,30,0,27,37.86,0.05
3593,,-0.41500091475426787,51,23,106,40,31,0,35,37.96,0.05
3594,2.747459650039673,-1.7882616470676742,51,34,75,18,35,0,22,42.2,0.05
3595,,-0.7680964848018454,50,26,91,32,28,0,31,35.7,0.05
3596,2.2535409927368164,-0.3935658569867665,51,21,95,33,39,0,23,35.39,0.05
3597,,-0.5919796155509472,50,22,89,30,31,0,28,38.0,0.05
3598,2.626640796661377,-0.6402327736245588,53,21,85,24,35,0,26,35.22,0.05
3599,,-0.741846408804658,51,19,72,23,30,0,19,36.1,0.05
3600,3.1217825412750244,-0.8358828338223304,53,21,74,18,34,0,22,37.28,0.05
3601,,-0.42282717604238,51,25,118,38,41,0,39,38.04,0.05
3602,3.003175735473633,-1.1268725212149855,52,27,82,36,24,0,22,42.17,0.05
3603,,-0.604568951052736,53,27,108,37,45,0,26,45.17,0.05
3604,3.0656728744506836,-0.9318547540997147,50,27,89,28,32,0,29,36.45,0.05
3605,,-0.45822072684978044,50,22,100,22,39,0,39,35.71,0.05
3606,2.7519752979278564,-1.2074552655103723,51,28,78,27,32,0,19,37.29,0.05
3607,,-0.5828126638723724,52,22,91,26,35,0,30,40.62,0.05
3608,2.437838554382324,-0.5324850470557312,50,22,93,28,33,0,32,39.78,0.05
3609,,-0.731431110870764,50,25,92,34,32,0,26,41.71,0.05
3610,2.877234935760498,-0.9261469780029487,50,29,98,31,37,0,30,34.43,0.05
3611,,-0.1735724479759422,51,19,111,40,39,0,32,34.74,0.05
3612,2.6243362426757812,-0.6943552776598905,52,27,103,38,42,0,23,39.26,0.05
3613,,-0.3026206987069893,53,23,119,50,34,0,35,41.18,0.05
3614,3.379307270050049,-0.356179191508862,51,23,111,25,52,0,34,39.64,0.05
3615,,-1.598748923749764,53,34,83,22,42,0,19,37.46,0.05
3616,2.435716390609741,-1.0647154581587455,50,29,87,20,30,0,37,40.66,0.05
3617,,-0.9377598650020745,51,27,89,18,42,0,29,38.4,0.05
3618,3.253676414489746,-1.1540304720828543,50,25,74,22,29,0,23,36.23,0.05
3619,,-1.1362632957190821,51,29,84,25,34,0,25,38.07,0.05
3620,1.6817958354949951,-0.7496898273268133,52,34,127,31,73,0,23,42.65,0.05
3621,,-0.9689576068363832,51,32,103,25,51,0,27,36.88,0.05
3622,3.114123582839966,-1.2220150784721655,51,26,74,24,36,0,14,39.76,0.05
3623,,-0.7959028896798376,50,28,101,17,53,0,31,38.63,0.05
3624,2.376349449157715,-1.2049444934243432,51,29,83,22,41,0,20,39.53,0.05
3625,,-0.8694882156277395,52,26,90,20,35,0,35,37.62,0.05
3626,2.6902081966400146,-1.0721585014706183,50,30,92,12,52,0,28,39.07,0.05
3627,,-0.3208705711623579,50,20,100,33,43,0,24,38.82,0.05
3628,2.8132169246673584,-0.5191748846024049,51,21,87,33,27,0,27,38.09,0.05
3629,,-0.8359326206551911,53,31,107,39,41,0,27,39.87,0.05
3630,2.7483980655670166,-0.5824384122760119,50,25,103,27,35,0,41,35.47,0.05
3631,,-0.5273686380091084,50,21,91,35,39,0,17,37.88,0.05
3632,2.8181262016296387,-0.6324271910456973,51,29,114,33,45,0,36,35.7,0.05
3633,,-0.5614358607135367,50,21,89,25,35,0,29,37.12,0.05
3634,3.1862587928771973,-0.9777364872363652,51,30,96,33,30,0,33,38.32,0.05
3635,,-0.04826763442541272,51,16,105,37,42,0,26,37.77,0.05
3636,2.8162221908569336,-0.4660130685688042,50,19,83,26,31,0,26,37.64,0.05
3637,,-1.1275913028150757,53,29,88,27,36,0,25,34.66,0.05
3638,2.743764877319336,-0.8573966506471505,50,22,76,28,30,0,18,37.01,0.05
3639,,-1.1536785107615615,51,30,88,28,32,0,28,39.44,0.05
3640,2.5009663105010986,-0.9920449932279712,50,29,92,26,34,0,32,35.88,0.05
3641,,-0.7919630890478395,50,24,87,29,35,0,23,38.55,0.05
3642,2.314450263977051,-0.7139235266474423,51,23,90,23,35,0,32,37.78,0.05
3643,,-0.8445745444516491,52,25,86,29,30,0,27,40.88,0.05
3644,3.0647566318511963,-0.7748397310035783,50,25,91,34,31,0,26,35.42,0.05
3645,,-1.0508951162437346,51,30,92,28,34,0,30,38.95,0.05
3646,2.6926028728485107,-0.5788297566229903,50,20,81,28,31,0,22,41.02,0.05
3647,,-0.556658258589318,50,24,101,32,37,0,32,41.15,0.05
3648,2.937995433807373,-1.1087285882513815,50,26,79,28,26,0,25,36.02,0.05
3649,,-1.3301792621244963,50,28,77,26,27,0,24,37.01,0.05
3650,2.2559823989868164,-1.1819731284355701,50,31,89,24,43,0,22,38.85,0.05
3651,,-0.9845024438899206,50,27,88,21,46,0,21,33.33,0.05
3652,2.998661518096924,-0.8809841598987126,50,26,86,33,30,0,23,35.7,0.05
3653,,-1.3579892771162934,51,30,79,20,35,0,24,34.66,0.05
3654,2.6822991371154785,-0.4212137390911594,50,18,82,28,39,0,15,36.59,0.05
3655,,-1.2514658215795618,50,34,95,29,37,0,29,37.31,0.05
3656,2.3125,-1.3682037938166414,50,31,80,25,30,0,25,38.95,0.05
3657,,-1.301389353269082,52,39,107,34,41,0,32,42.97,0.05
3658,2.122314929962158,-0.861862139856184,51,26,91,24,45,0,22,38.36,0.05
3659,,-0.5224092409708286,50,19,82,23,25,0,34,38.12,0.05
3660,2.753749370574951,-1.0204781500894324,50,20,64,13,30,0,21,35.5,0.05
3661,,-0.5804857589097253,51,20,81,24,31,0,26,36.4,0.05
3662,3.129535675048828,-0.8680098174342475,51,30,103,37,28,0,38,35.86,0.05
3663,,-0.8252335603109361,50,27,93,31,34,0,28,37.68,0.05
3664,3.1905980110168457,-1.3229316568284253,50,33,88,25,33,0,30,36.19,0.05
3665,,-0.28830988863511153,53,18,94,26,32,0,36,37.39,0.05
3666,2.4379217624664307,-1.4395363819571647,50,28,71,19,38,0,14,34.85,0.05
3667,,-1.1431995352482207,50,31,93,18,44,0,31,34.29,0.05
3668,3.6923718452453613,-0.9047187793151813,50,27,90,29,35,0,26,37.04,0.05
3669,,-0.3498070054656758,50,19,90,35,35,0,20,44.4,0.05
3670,2.8700480461120605,-0.873213309568552,51,26,90,28,36,0,26,41.18,0.05
3671,,-1.9941397963423138,53,35,74,22,36,0,16,34.84,0.05
3672,2.5055091381073,-0.9604645915365219,51,28,93,22,41,0,30,37.33,0.05
3673,,-1.7243452127176444,50,35,80,28,27,0,25,35.31,0.05
3674,3.0544652938842773,-1.7489835890325756,50,38,87,19,43,0,25,38.44,0.05
3675,,-1.206104461607903,51,30,83,30,34,0,19,39.29,0.05
3676,2.6820099353790283,-0.7409033449643488,50,23,83,25,39,0,19,36.91,0.05
3677,,-0.7124517749917976,51,29,106,30,52,0,24,41.15,0.05
3678,2.5632808208465576,-1.1530719094762678,51,38,109,31,44,0,34,51.44,0.05
3679,,-0.8372567482901855,51,26,91,35,34,0,22,38.27,0.05
3680,3.1840274333953857,-0.5911284363051572,50,26,105,28,36,0,41,38.04,0.05
3681,,-0.7158900629346464,54,25,94,28,37,0,29,34.18,0.05
3682,3.1316914558410645,-0.8628661275414519,50,24,79,19,27,0,33,53.55,0.05
3683,,-1.3739310792090507,50,30,79,26,30,0,23,36.3,0.05
3684,2.874922752380371,-0.7587328238729306,51,28,102,32,37,0,33,38.63,0.05
3685,,-0.47056979942187904,50,19,82,34,29,0,19,39.71,0.05
3686,2.817652702331543,-1.4066647141465622,51,30,80,25,30,0,25,38.29,0.05
3687,,-1.0691118056438664,50,24,73,24,25,0,24,39.37,0.05
3688,2.7496018409729004,-1.1001831951642798,51,27,83,19,40,0,24,42.21,0.05
3689,,-0.5924023803793678,50,20,82,26,29,0,27,33.02,0.05
3690,2.815577745437622,-1.438747333997221,53,42,107,27,45,0,35,40.81,0.05
3691,,-1.4633083628376586,51,35,90,23,39,0,28,37.74,0.05
3692,2.6248369216918945,-1.3080448147047838,51,34,92,33,38,0,21,37.78,0.05
3693,,-1.0280140330139416,51,32,102,33,43,0,26,39.84,0.05
3694,2.9423749446868896,-1.2247740331805863,50,31,87,26,37,0,24,36.38,0.05
3695,,-0.4807528701571575,51,23,102,31,46,0,25,41.72,0.05
3696,2.628270149230957,-1.2022687458927164,50,27,78,21,34,0,23,37.62,0.05
3697,,-0.42333679489294235,50,21,96,37,34,0,25,37.5,0.05
3698,2.9411721229553223,-0.6643022154168909,50,20,78,26,18,0,34,38.88,0.05
3699,,-0.6294033455830845,50,20,79,17,36,0,26,37.03,0.05
3700,2.748812675476074,-0.9881142492454541,50,26,83,23,37,0,23,36.65,0.05
3701,,-0.8342462046982312,50,26,90,22,39,0,29,36.44,0.05
3702,2.8768441677093506,-0.6968823129690568,50,29,109,37,46,0,26,37.5,0.05
3703,,-0.6504690422400036,50,25,97,32,37,0,28,36.25,0.05
3704,2.7541909217834473,-1.0660239725813978,52,30,94,21,56,0,17,35.18,0.05
3705,,-1.0060971328621435,51,29,93,24,44,0,25,38.1,0.05
3706,2.6888785362243652,-1.165141374092686,53,30,89,25,40,0,24,37.0,0.05
3707,,-1.2119145221200895,50,28,79,30,32,0,17,40.04,0.05
3708,2.6253907680511475,-0.9395019304813562,50,27,88,26,40,0,22,37.75,0.05
3709,,-0.3900005830168729,51,21,97,18,48,0,31,36.86,0.05
3710,3.063478946685791,0.13619882783548207,51,16,127,34,49,0,44,38.58,0.05
3711,,-1.2767357978871383,50,31,85,24,28,0,33,41.7,0.05
3712,3.133164644241333,-0.6256576092365962,50,21,81,26,29,0,26,37.5,0.05
3713,,-0.6843148154243812,51,23,87,29,35,0,23,34.62,0.05
3714,2.811354637145996,-0.8165719895769289,52,28,97,32,40,0,25,39.02,0.05
3715,,-0.7349677618770429,55,33,121,25,52,0,44,37.49,0.05
3716,2.8074402809143066,-1.497476158233402,50,39,97,32,34,0,31,36.59,0.05
3717,,-0.40959547251834566,51,20,90,42,24,0,24,40.47,0.05
3718,2.940767288208008,-0.6922139666168662,51,26,96,25,40,0,31,34.9,0.05
3719,,-1.1012607404774801,50,28,82,30,33,0,19,39.39,0.05
3720,2.753539562225342,-0.3265548674158568,50,21,104,31,36,0,37,36.97,0.05
3721,,-1.4943677296314797,51,36,91,23,32,0,36,37.08,0.05
3722,3.569791316986084,-0.5637660859105407,50,18,75,24,22,0,29,37.79,0.05
3723,,-1.0503502073529498,52,31,97,36,36,0,25,38.7,0.05
3724,2.8123536109924316,-1.3013673692759402,50,26,69,25,24,0,20,37.07,0.05
3725,,-1.3748249608396237,51,31,80,26,28,0,26,34.69,0.05
3726,3.0022950172424316,-0.993692967569952,52,32,100,41,30,0,29,45.48,0.05
3727,,-0.9074263575492941,50,26,86,24,36,0,26,37.76,0.05
3728,2.3088455200195312,-1.372817819082298,50,34,92,20,43,0,29,39.24,0.05
3729,,-0.8922880215032696,50,25,83,20,41,0,22,37.18,0.05
3730,2.564772129058838,-0.1238397518930672,50,18,106,39,47,0,20,37.04,0.05
3731,,-0.38790565890579054,51,23,106,33,35,0,38,38.78,0.05
3732,2.065234422683716,-1.3719735827471289,50,30,80,25,31,0,24,35.2,0.05
3733,,-0.44185568889923543,51,22,99,37,33,0,29,36.78,0.05
3734,2.4984798431396484,-0.7789863349948979,51,30,109,25,44,0,40,38.67,0.05
3735,,-1.1985338933283547,53,36,105,19,50,0,36,41.21,0.05
3736,2.6250548362731934,-0.7686920265596482,50,21,76,29,26,0,21,37.47,0.05
3737,,-0.8679131965581335,51,30,103,26,46,0,31,41.83,0.05
3738,2.3803112506866455,-0.6209538203213184,50,28,110,35,43,0,32,37.05,0.05
3739,,-0.659986419010696,54,25,98,28,43,0,27,37.85,0.05
3740,3.1901822090148926,-0.8201272635283029,50,24,83,29,33,0,21,35.63,0.05
3741,,-1.0434373836731894,50,25,79,31,29,0,19,37.66,0.05
3742,3.002511739730835,-0.9950340266751321,50,30,93,27,43,0,23,40.11,0.05
3743,,-1.1340528188704235,52,28,81,20,42,0,19,40.07,0.05
3744,2.7507400512695312,-0.4728054714544755,50,24,102,35,33,0,34,37.7,0.05
3745,,-1.3120629963230939,51,31,86,21,38,0,27,35.52,0.05
3746,2.933814287185669,-0.9461822280428882,52,24,80,24,30,0,26,34.92,0.05
3747,,-1.4319804961447948,50,31,81,23,33,0,25,38.58,0.05
3748,2.564894676208496,-0.811593032120346,50,24,84,28,37,0,19,36.62,0.05
3749,,-1.2778944437864428,51,28,76,19,38,0,19,39.78,0.05
3750,3.378462791442871,-1.0342685297410097,50,26,82,32,29,0,21,37.14,0.05
3751,,-0.48026999714623847,51,21,93,26,40,0,27,44.18,0.05
3752,3.0022506713867188,-0.6994615088778874,50,24,92,19,38,0,35,39.61,0.05
3753,,-1.3638413949448358,52,27,73,18,36,0,19,33.02,0.05
3754,2.500196933746338,-0.51696853916046,51,21,91,29,34,0,28,39.09,0.05
3755,,-0.5613775150662637,50,19,82,23,28,0,31,38.79,0.05
3756,2.7509968280792236,-1.4391999885327889,50,30,77,25,26,0,26,34.61,0.05
3757,,-0.16141193402783377,51,18,97,34,26,0,37,44.06,0.05
3758,2.7549867630004883,-1.0922504750893534,51,25,74,22,33,0,19,37.11,0.05
3759,,-1.0990713246977715,50,29,87,24,37,0,26,37.82,0.05
3760,3.130192756652832,-0.6691390004116543,50,24,93,29,33,0,31,37.3,0.05
3761,,-0.928542814118361,50,25,84,24,29,0,31,34.44,0.05
3762,2.941624641418457,-0.45731825089147776,51,24,107,40,39,0,28,42.5,0.05
3763,,-0.7982635185069045,51,23,84,26,36,0,22,38.55,0.05
3764,2.8794643878936768,-0.8367530453221089,50,27,96,34,45,0,17,38.5,0.05
3765,,-1.3087906528741986,51,35,96,31,38,0,27,39.47,0.05
3766,2.1225130558013916,-1.283543534568517,50,34,92,30,39,0,23,42.44,0.05
3767,,-0.7103923209200864,52,29,109,22,60,0,27,41.01,0.05
3768,2.8823771476745605,-0.5632073619507618,51,22,92,25,41,0,26,39.59,0.05
3769,,-0.18062232369697354,50,15,83,31,29,0,23,37.68,0.05
3770,2.747267961502075,-0.8228297832036805,50,29,102,40,33,0,29,37.72,0.05
3771,,-0.4508848050865724,51,23,104,31,47,0,26,35.97,0.05
3772,2.1872074604034424,-0.9885424788381042,51,28,89,30,34,0,25,40.01,0.05
3773,,-1.1839537534591342,51,30,86,33,26,0,27,38.04,0.05
3774,3.003152370452881,-1.1101905220318753,51,35,103,20,45,0,38,38.49,0.05
3775,,-0.37408195138661143,52,20,95,24,43,0,28,36.34,0.05
3776,3.186021327972412,-0.19137089484299877,50,16,93,31,28,0,34,40.79,0.05
3777,,-0.9415848450666443,50,24,80,27,27,0,26,42.95,0.05
3778,2.3741965293884277,-0.7900604548101451,51,30,107,36,42,0,29,38.52,0.05
3779,,-1.2666246890764912,50,30,82,21,32,0,29,38.0,0.05
3780,2.498457193374634,-0.6990893719606488,51,24,93,24,35,0,34,37.44,0.05
3781,,-1.5674479546722824,50,38,93,23,42,0,28,36.99,0.05
3782,2.3152241706848145,-1.039868657729395,50,29,89,35,25,0,29,41.18,0.05
3783,,-1.7386010311140634,50,37,85,35,29,0,21,35.91,0.05
3784,3.0627553462982178,-1.166425654246844,50,31,91,22,39,0,30,36.01,0.05
3785,,-0.8772955004878426,50,22,75,21,28,0,26,38.4,0.05
3786,2.5515894889831543,-1.5596188557146236,50,38,94,34,34,0,26,36.16,0.05
3787,,-0.9459360742772815,50,30,98,31,41,0,26,38.24,0.05
3788,2.5030784606933594,-1.2997449848576181,50,29,81,24,38,0,19,38.83,0.05
3789,,-0.7487598938662006,50,24,87,27,36,0,24,40.36,0.05
3790,2.6232848167419434,-0.6985070569037799,50,24,92,27,33,0,32,36.71,0.05
3791,,-1.3622816400591,50,28,74,21,33,0,20,37.75,0.05
3792,3.0623185634613037,-0.652594816108678,50,23,90,26,31,0,33,34.34,0.05
3793,,-0.8664241749179985,50,27,92,36,36,0,20,40.26,0.05
3794,2.931515693664551,-0.7069339667611396,50,19,74,20,28,0,26,39.97,0.05
3795,,-0.6492670806829234,51,21,81,20,31,0,30,35.42,0.05
3796,2.934880256652832,-0.34004333515056395,51,23,112,40,38,0,34,38.86,0.05
3797,,-1.2942408872317501,52,31,87,19,43,0,25,34.13,0.05
3798,2.567192554473877,-0.898280290580833,51,24,81,20,34,0,27,36.53,0.05
3799,,-0.7672020522092898,50,22,82,29,30,0,23,36.61,0.05
3800,2.9365391731262207,-1.042436354383514,50,31,96,29,38,0,29,38.64,0.05
3801,,-1.84150820843602,50,35,75,23,33,0,19,36.23,0.05
3802,2.685704231262207,-0.90078846558847,50,28,98,27,51,0,20,45.49,0.05
3803,,-0.6887488494893236,50,22,85,24,34,0,27,37.55,0.05
3804,3.005016565322876,-1.4919954517286427,50,34,84,31,23,0,30,37.99,0.05
3805,,-0.8864215832331019,51,26,91,24,39,0,28,36.65,0.05
3806,2.5637331008911133,-0.04490436148907085,51,16,105,34,38,0,33,35.3,0.05
3807,,-1.4845549766844488,51,29,73,26,29,0,18,35.0,0.05
3808,2.314229965209961,-1.4405784354420401,51,35,89,21,45,0,23,39.45,0.05
3809,,-0.6516966007542933,50,26,98,37,26,0,35,38.36,0.05
3810,2.317168712615967,-0.9244179000672352,51,27,90,19,42,0,29,39.04,0.05
3811,,-0.07689602017787761,50,15,91,29,32,0,30,41.1,0.05
3812,2.68449068069458,-1.1236894703314697,51,31,92,28,40,0,24,48.22,0.05
3813,,-1.1608022715205029,51,26,76,22,27,0,27,35.14,0.05
3814,2.4306530952453613,0.06636524136422592,51,14,94,35,28,0,31,41.26,0.05
3815,,-0.801157980979712,50,27,97,31,35,0,31,38.03,0.05
3816,3.1260476112365723,-2.0740710429755813,51,36,73,22,27,0,24,35.5,0.05
3817,,-0.32887590849983656,50,21,105,30,44,0,31,37.65,0.05
3818,2.625837802886963,-0.8833084756775561,52,31,104,39,33,0,32,38.11,0.05
3819,,-1.3971125891891596,50,33,88,26,30,0,32,37.58,0.05
3820,2.6315126419067383,-1.0596985274657673,51,27,83,28,27,0,28,34.65,0.05
3821,,-1.8632052507888113,52,34,74,17,31,0,26,36.04,0.05
3822,3.0028152465820312,-0.8311082496572462,51,22,79,23,31,0,25,34.4,0.05
3823,,-1.754703768463433,50,34,79,24,32,0,23,36.05,0.05
3824,3.0567543506622314,-0.6121487207895008,50,23,90,33,25,0,32,38.12,0.05
3825,,-1.1948992947932204,52,37,105,34,35,0,36,35.01,0.05
3826,2.876340627670288,-0.7244215038044426,50,26,94,28,40,0,26,35.54,0.05
3827,,-1.7560854483142765,53,41,92,20,44,0,28,39.52,0.05
3828,3.1868066787719727,-0.8750040460343714,50,23,78,24,37,0,17,34.62,0.05
3829,,-0.6589975715339557,52,26,99,31,39,0,29,34.89,0.05
3830,2.501016139984131,-0.604383607464537,50,25,101,41,30,0,30,42.2,0.05
3831,,-0.661375974266152,50,22,87,31,38,0,18,39.31,0.05
3832,3.1915273666381836,-1.3863670731578934,50,28,74,22,43,0,9,37.0,0.05
3833,,-0.3942685516696544,51,20,96,29,40,0,27,39.48,0.05
3834,2.69083309173584,-0.6451079595594749,53,28,110,37,50,0,23,36.99,0.05
3835,,0.08071239802294579,50,12,87,24,32,0,31,36.04,0.05
3836,2.563342809677124,0.09746953461164405,50,13,97,28,49,0,20,37.77,0.05
3837,,-1.274285256083632,51,34,94,28,43,0,23,40.91,0.05
3838,2.3138060569763184,-0.05098214274843181,51,18,114,34,46,0,34,41.15,0.05
3839,,-0.8483109919406553,51,26,90,29,36,0,25,38.41,0.05
3840,3.069056987762451,-0.9278682494870466,50,28,91,37,30,0,24,38.47,0.05
3841,,-1.4234090910695987,50,36,92,24,46,0,22,40.14,0.05
3842,2.8761940002441406,-0.535753688925871,50,21,86,27,37,0,22,38.61,0.05
3843,,-1.4232300574939427,50,28,73,18,39,0,16,40.18,0.05
3844,3.249068260192871,-1.2854917321444526,50,28,77,22,39,0,16,38.15,0.05
3845,,-0.9907398910985485,50,25,80,21,34,0,25,37.71,0.05
3846,2.753887414932251,-0.9988628200330169,51,31,100,25,48,0,27,37.31,0.05
3847,,-0.820700466541783,50,24,86,34,28,0,24,36.42,0.05
3848,3.317101001739502,-1.4611497053075346,51,33,83,23,29,0,31,38.81,0.05
3849,,0.03603759146937573,50,14,104,26,47,0,31,41.19,0.05
3850,2.7491204738616943,-1.280559151266037,51,32,87,36,27,0,24,35.87,0.05
3851,,-1.0368156525156498,50,26,80,22,31,0,27,36.43,0.05
3852,2.8785579204559326,-0.5347869669907709,51,22,92,37,32,0,23,35.81,0.05
3853,,-0.4259708695918068,50,22,103,26,51,0,26,41.27,0.05
3854,2.2476959228515625,-1.5567820974551745,50,30,74,15,39,0,20,35.43,0.05
3855,,-0.9604339822201962,51,24,79,22,35,0,22,38.72,0.05
3856,3.0630435943603516,-0.9226621642069764,50,27,89,23,40,0,26,36.58,0.05
3857,,-0.9937566505857648,51,25,79,28,29,0,22,39.27,0.05
3858,2.876539707183838,-1.5416377932640932,50,28,70,17,24,0,29,36.85,0.05
3859,,-0.8086937469007452,50,23,81,22,30,0,29,36.88,0.05
3860,3.2511329650878906,-0.7109530625036226,50,24,91,16,53,0,22,42.1,0.05
3861,,-1.1086440007996996,50,25,75,19,26,0,30,38.82,0.05
3862,2.687094211578369,-0.12133930746099633,51,16,97,33,34,0,30,37.21,0.05
3863,,-1.1865357437104638,50,31,88,24,36,0,28,43.32,0.05
3864,2.5580496788024902,-0.457516883100379,52,22,96,20,41,0,35,42.24,0.05
3865,,-0.15715719944228873,50,16,90,21,40,0,29,42.09,0.05
3866,2.5560178756713867,-1.925413389816996,51,34,73,18,32,0,23,39.34,0.05
3867,,-0.5920323871726376,50,25,101,39,29,0,33,39.84,0.05
3868,3.1278669834136963,-1.3068903505750222,50,27,75,20,39,0,16,34.58,0.05
3869,,-0.6236725499806011,50,23,94,21,46,0,27,37.7,0.05
3870,2.9386820793151855,-1.0929142686598399,50,28,84,31,31,0,22,38.67,0.05
3871,,-0.08635153580303893,50,14,88,31,31,0,26,34.68,0.05
3872,3.067479133605957,-0.9202098534293482,50,27,89,29,30,0,30,38.94,0.05
3873,,-0.33487007755351283,51,18,89,33,21,0,35,45.44,0.05
