episode,loss,average reward,conflicts,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV,duration,epsilon
3548,3.25994610786438,-0.999676445866893,50,18,56,9,11,0,36,35.59,0.1
3549,,-0.8082200291346783,50,18,62,9,14,0,39,37.14,0.1
3550,2.9307007789611816,-0.5842373447334811,50,16,66,11,17,0,38,35.4,0.1
3551,,-0.8268803351846771,52,23,80,14,22,0,44,36.09,0.1
3552,2.488227605819702,-0.6896162214314834,50,20,78,18,17,0,43,39.21,0.1
3553,,-1.004353579545588,51,23,74,12,20,0,42,34.03,0.1
3554,2.279039144515991,-0.4759625658636082,51,15,69,20,9,0,40,32.97,0.1
3555,,-1.2203007255982286,51,24,69,16,12,0,41,34.34,0.1
3556,2.53377103805542,-0.8501712757700414,50,19,65,14,12,0,39,35.37,0.1
3557,,-0.7200061579560313,51,17,67,12,12,0,43,32.78,0.1
3558,2.7785184383392334,-0.8930253067136792,52,19,66,10,15,0,41,34.64,0.1
3559,,-0.7390379749002701,51,20,77,14,24,0,39,32.89,0.1
3560,2.62312650680542,-0.7609542021648337,50,16,62,9,16,0,37,33.15,0.1
3561,,-0.4224446980184606,50,15,71,12,10,0,49,33.0,0.1
3562,2.1799850463867188,-0.6078449111732149,50,16,67,11,19,0,37,32.66,0.1
3563,,-0.687962874373035,51,19,72,11,22,0,39,33.67,0.1
3564,2.9021825790405273,-0.7254127090012976,51,23,87,23,19,0,45,36.86,0.1
3565,,-1.0495996482233783,53,25,78,13,21,0,44,36.14,0.1
3566,2.165640354156494,-0.9003417727097245,51,22,75,14,13,0,48,33.55,0.1
3567,,-0.920038275105201,50,18,60,5,16,0,39,32.77,0.1
3568,2.878173828125,-0.39517717697448657,51,24,108,31,28,0,49,38.55,0.1
3569,,-0.5176678118117927,51,17,73,17,19,0,37,33.77,0.1
3570,3.343982696533203,-0.9266010013305289,54,24,79,12,17,0,50,33.91,0.1
3571,,-0.9376861942596698,51,23,74,14,9,0,51,34.05,0.1
3572,2.7532496452331543,-0.36075083202634367,50,14,68,13,13,0,42,33.38,0.1
3573,,-0.506491837989591,51,17,73,18,13,0,42,35.99,0.1
3574,2.631821632385254,-0.769209053383318,50,17,64,7,16,0,41,33.24,0.1
3575,,-0.8712161165960904,51,19,66,10,13,0,43,33.82,0.1
3576,3.310145139694214,-1.0397252115451199,50,20,63,13,10,0,40,35.42,0.1
3577,,-0.7607790144447417,51,18,66,9,16,0,41,32.64,0.1
3578,3.300088405609131,-1.1150044890906143,50,20,62,10,10,0,42,35.1,0.1
3579,,-1.0787333369397545,50,22,67,12,10,0,45,33.56,0.1
3580,3.283583164215088,-1.1946769125197316,51,24,69,15,11,0,43,32.62,0.1
3581,,-0.9002678043273038,52,23,76,15,17,0,44,35.99,0.1
3582,2.785737991333008,-1.0337578151111027,50,22,70,17,8,0,45,35.26,0.1
3583,,-0.34914154780839063,51,13,66,14,17,0,35,34.86,0.1
3584,3.3336846828460693,-0.571010753864161,51,19,78,19,14,0,45,34.86,0.1
3585,,-0.9296103729775155,50,20,65,16,9,0,40,32.72,0.1
3586,2.4049572944641113,-0.838305910181465,51,20,71,6,20,0,45,33.15,0.1
3587,,-0.34061323590538,50,18,88,19,15,0,54,33.12,0.1
3588,2.943641424179077,-0.460152254768037,53,16,73,14,17,0,42,34.0,0.1
3589,,-0.6263257092355967,51,20,78,12,20,0,46,36.17,0.1
3590,2.1451568603515625,-0.9972156745318653,51,23,73,5,24,0,44,33.72,0.1
3591,,-0.4800842564942506,52,17,77,19,14,0,44,35.96,0.1
3592,2.3771352767944336,-0.6675891902294669,52,18,71,18,13,0,40,34.01,0.1
3593,,-1.264030358130279,50,26,73,18,14,0,41,31.47,0.1
3594,2.456265449523926,-0.17203343226145978,52,16,93,18,16,0,59,36.01,0.1
3595,,-0.39769099420235066,50,18,87,19,13,0,55,36.57,0.1
3596,2.3917338848114014,-0.5716162100229055,50,15,64,8,12,0,44,35.21,0.1
3597,,-1.4424972141582955,50,24,61,15,11,0,35,35.5,0.1
3598,2.954014778137207,-1.374603907705888,52,22,58,10,11,0,37,35.95,0.1
3599,,-0.7930719435675039,50,17,61,9,9,0,43,33.05,0.1
3600,2.896460771560669,-0.8941485832960246,51,22,74,15,22,0,37,35.88,0.1
3601,,-0.6895108763379678,51,18,69,14,14,0,41,35.56,0.1
3602,3.1091814041137695,-1.0621653331542953,50,23,71,24,15,0,32,35.85,0.1
3603,,-0.33943408348297727,51,14,70,9,16,0,45,33.98,0.1
3604,3.0397257804870605,-1.0380072526266129,50,20,63,15,9,0,39,35.33,0.1
3605,,-0.6316522245212636,51,19,72,11,18,0,43,33.58,0.1
3606,2.9150257110595703,-0.730477876961761,53,20,75,10,15,0,50,36.31,0.1
3607,,-0.7402545213564111,52,22,81,11,17,0,53,35.97,0.1
3608,3.3506617546081543,-0.3510400492340736,50,15,75,13,20,0,42,34.55,0.1
3609,,-1.0028752357050712,51,23,72,11,13,0,48,35.94,0.1
3610,2.7199690341949463,-1.0598336322930861,50,19,59,9,10,0,40,33.22,0.1
3611,,-0.761534407611335,50,20,71,10,15,0,46,35.59,0.1
3612,3.135349750518799,-1.022058266859284,51,22,71,15,14,0,42,36.65,0.1
3613,,-0.2747707131352366,50,14,72,19,11,0,42,35.07,0.1
3614,2.7527365684509277,-0.6309045108315467,50,17,69,13,17,0,39,35.2,0.1
3615,,-0.7217825060860116,50,19,72,12,15,0,45,35.95,0.1
3616,2.9582276344299316,-0.5186848707540445,51,19,84,17,11,0,56,36.45,0.1
3617,,-0.860378089845928,50,21,72,13,18,0,41,33.89,0.1
3618,2.7770793437957764,-1.05303337572006,50,20,62,5,17,0,40,35.37,0.1
3619,,-0.181668017588609,50,16,89,12,21,0,56,33.58,0.1
3620,3.3386945724487305,-1.1159049991727115,50,20,61,11,13,0,37,33.37,0.1
3621,,-0.5633881108635882,51,18,76,21,10,0,45,33.95,0.1
3622,2.8301923274993896,-0.9783679903910715,52,23,72,15,18,0,39,33.79,0.1
3623,,-0.5810346104870658,52,17,70,9,14,0,47,34.09,0.1
3624,2.8388173580169678,-0.901539616005667,51,21,72,13,16,0,43,35.42,0.1
3625,,-0.6695207755369229,51,19,72,17,17,0,38,36.06,0.1
3626,2.7619597911834717,-0.3467855138601783,50,18,89,18,14,0,57,36.55,0.1
3627,,-0.6487243587192025,50,21,80,17,19,0,44,33.89,0.1
3628,2.9684085845947266,-0.8769100252701088,50,19,65,16,4,0,45,42.94,0.1
3629,,-1.2233953315312565,50,24,68,10,11,0,47,36.17,0.1
3630,2.0278820991516113,-0.9574835654390907,51,21,67,10,18,0,39,35.88,0.1
3631,,-1.0220139206232761,50,19,59,7,10,0,42,35.54,0.1
3632,3.0885391235351562,-0.6379766538462316,54,18,70,16,13,0,41,36.09,0.1
3633,,-0.6916644793803042,50,18,69,10,14,0,45,35.4,0.1
3634,3.0733628273010254,-1.0241603432492736,53,23,71,13,15,0,43,33.99,0.1
3635,,-0.9414534486626497,51,19,63,14,12,0,37,32.78,0.1
3636,3.2282538414001465,-0.6593311525418535,50,16,63,8,14,0,41,33.32,0.1
3637,,-1.1065586619622125,50,24,70,12,15,0,43,35.79,0.1
3638,2.477071523666382,-0.9044664199908711,50,20,66,14,10,0,42,36.03,0.1
3639,,-0.7681517376610623,53,18,68,15,11,0,42,36.16,0.1
3640,3.157593250274658,-0.33762954522591465,50,15,76,15,14,0,47,36.41,0.1
3641,,-0.7479445503544654,50,19,72,11,17,0,44,32.79,0.1
3642,2.816039800643921,-1.0583387655760363,50,19,59,9,12,0,38,35.31,0.1
3643,,-0.7180782675914633,51,21,81,10,12,0,59,35.28,0.1
3644,2.8979482650756836,-0.7578652134301305,50,21,74,17,15,0,42,33.72,0.1
3645,,-0.9473176278859448,51,20,65,9,17,0,39,33.97,0.1
3646,2.9264941215515137,-1.27878380991001,51,23,63,9,15,0,39,35.96,0.1
3647,,-1.0281986909765914,51,28,88,19,13,0,56,34.77,0.1
3648,2.9341444969177246,-0.6594688271683222,51,17,66,13,11,0,42,35.63,0.1
3649,,-0.9523838891323018,50,18,60,10,11,0,39,32.92,0.1
3650,2.658857822418213,-0.5291675987418561,50,17,72,15,12,0,45,35.16,0.1
3651,,-0.5834247155218274,51,18,72,13,16,0,43,33.75,0.1
3652,2.674445629119873,-1.1357407167134974,50,20,61,11,8,0,42,35.35,0.1
3653,,-0.5124594706761032,50,15,67,9,14,0,44,33.11,0.1
3654,2.9291439056396484,-0.4092446155627734,52,15,71,11,13,0,47,34.61,0.1
3655,,-1.1623692478748455,50,22,65,12,12,0,41,33.57,0.1
3656,3.0081188678741455,-1.1280296493937918,50,21,65,14,9,0,42,36.45,0.1
3657,,-0.6274354138776377,51,18,71,9,22,0,40,36.29,0.1
3658,2.360069751739502,-1.0096246554592403,51,23,72,11,17,0,44,34.26,0.1
3659,,-0.9472943691156255,50,20,64,6,14,0,44,35.64,0.1
3660,2.864027976989746,-1.0879050381386624,50,20,60,8,12,0,40,34.76,0.1
3661,,-0.8015925904522849,52,20,71,13,15,0,43,34.01,0.1
3662,3.4532382488250732,-0.6638496839593135,52,18,70,14,8,0,48,36.15,0.1
3663,,-1.0330207476543245,50,21,68,13,15,0,40,32.81,0.1
3664,3.119529962539673,-0.6080698784100937,51,21,82,10,17,0,55,33.78,0.1
3665,,-0.7687635098639669,51,18,67,9,13,0,45,32.91,0.1
3666,2.7870545387268066,-0.8789186820790162,52,21,71,19,11,0,41,33.9,0.1
3667,,-0.6918771088493285,53,18,70,9,19,0,42,34.12,0.1
3668,3.1354892253875732,-0.19146769944627137,51,16,87,17,22,0,48,36.03,0.1
3669,,-0.8598944042117768,51,19,67,8,11,0,48,34.19,0.1
3670,2.564300060272217,-1.5173742658578315,51,33,82,12,22,0,48,33.58,0.1
3671,,-1.2666784413392032,51,25,71,10,15,0,46,35.36,0.1
3672,2.4918036460876465,-0.36354844510891865,53,19,95,13,15,0,67,34.6,0.1
3673,,-0.8832078071399153,51,23,79,14,17,0,48,35.65,0.1
3674,2.1338601112365723,-0.9610321497416549,50,20,66,15,10,0,41,33.43,0.1
3675,,-0.5659806815436514,51,17,74,15,12,0,47,36.73,0.1
3676,2.6561405658721924,-1.1033122224192067,50,20,60,14,7,0,39,35.2,0.1
3677,,-0.8694819082814229,50,22,75,13,14,0,48,34.25,0.1
3678,2.7006771564483643,-1.1569875861291976,50,24,71,15,15,0,41,35.89,0.1
3679,,-0.5363767093567545,50,18,76,12,18,0,46,36.22,0.1
3680,2.7653491497039795,-0.7865826010941473,50,17,64,9,14,0,41,35.47,0.1
3681,,-0.9064880162177903,53,21,71,13,14,0,44,34.76,0.1
3682,2.108686923980713,-0.7965611994688373,50,17,63,11,7,0,45,33.44,0.1
3683,,-1.018604306760777,51,19,60,13,10,0,37,34.95,0.1
3684,2.769184112548828,-0.8145584761427742,53,19,69,10,17,0,42,33.97,0.1
3685,,-0.8009190205479382,52,22,78,11,17,0,50,34.17,0.1
3686,3.042924404144287,-0.7284677686376514,50,21,79,16,21,0,42,32.59,0.1
3687,,-0.6036308722309661,53,19,79,12,15,0,52,36.54,0.1
3688,2.7865676879882812,-0.6161319853917091,50,15,62,9,13,0,40,35.34,0.1
3689,,-0.8322069357390407,51,21,73,21,15,0,37,36.13,0.1
3690,2.480484962463379,-0.6303288413453029,50,17,66,12,12,0,42,37.34,0.1
3691,,-1.049074135867682,53,22,69,12,11,0,46,33.97,0.1
3692,3.0035626888275146,-0.6845746507242134,51,17,65,9,14,0,42,36.0,0.1
3693,,-0.737104715850071,50,19,71,15,17,0,39,35.33,0.1
3694,2.385497570037842,-0.7224183481175442,53,21,78,7,17,0,54,33.69,0.1
3695,,-0.8317540594465671,51,18,64,14,12,0,38,34.94,0.1
3696,2.5443267822265625,-0.8740267904976311,50,20,68,13,12,0,43,35.04,0.1
3697,,-0.8108589077704901,56,20,71,7,14,0,50,34.02,0.1
3698,2.288475275039673,-0.889501886377538,50,19,63,9,15,0,39,34.02,0.1
3699,,-0.9545023650924942,50,18,60,9,9,0,42,33.06,0.1
3700,3.542536735534668,-1.9077625516034755,50,30,63,9,16,0,38,33.94,0.1
3701,,-1.0542752403830005,50,19,59,9,10,0,40,33.47,0.1
3702,2.6386027336120605,-1.438342140701565,50,28,72,11,11,0,50,34.05,0.1
3703,,-0.5388102428407974,50,20,82,15,16,0,51,37.64,0.1
3704,2.6397030353546143,-1.0034931597252972,50,23,73,17,15,0,41,36.79,0.1
3705,,-1.112923096729886,50,20,61,9,18,0,34,32.94,0.1
3706,2.3222649097442627,-1.2587437059069084,51,23,65,14,18,0,33,34.07,0.1
3707,,-1.0462689208788352,50,22,69,18,13,0,38,32.67,0.1
3708,2.4237194061279297,-0.8545053618634548,50,19,67,13,16,0,38,35.53,0.1
3709,,-0.6026681545409671,54,18,75,12,16,0,47,34.14,0.1
3710,2.7706799507141113,-0.49370129125517465,52,20,87,15,13,0,59,34.1,0.1
3711,,-0.9594825793438138,51,21,68,17,12,0,39,34.85,0.1
3712,3.41477370262146,-0.7620272162754244,53,22,80,12,22,0,46,33.88,0.1
3713,,-0.6482360991547934,52,19,75,12,14,0,49,34.92,0.1
3714,2.771258592605591,-0.7530764103765921,50,19,68,12,21,0,35,34.92,0.1
3715,,-0.5465128050425071,50,16,68,15,17,0,36,33.49,0.1
3716,2.522388458251953,-1.1144924438003385,52,22,65,10,12,0,43,36.15,0.1
3717,,-1.0891262702224545,50,24,71,10,19,0,42,33.8,0.1
3718,3.235161304473877,-1.7679267028606087,50,29,65,14,13,0,38,33.7,0.1
3719,,-0.6104403854057999,50,20,79,9,25,0,45,33.97,0.1
3720,2.2550160884857178,-0.7924765750740517,51,19,69,11,8,0,50,36.17,0.1
3721,,-0.3009825530168148,50,15,76,18,13,0,45,35.41,0.1
3722,2.696018934249878,-0.6535293577885057,51,19,77,15,10,0,52,37.29,0.1
3723,,-1.114654418944492,50,21,64,11,11,0,42,36.45,0.1
3724,2.8314807415008545,-0.9557517250342109,50,24,77,13,16,0,48,33.76,0.1
3725,,-0.7907800131594728,52,23,82,16,14,0,52,36.04,0.1
3726,2.7338201999664307,-0.7092852786257573,50,16,61,11,12,0,38,35.14,0.1
3727,,-0.7886350404368185,52,25,87,11,17,0,59,35.93,0.1
3728,2.4829933643341064,-1.2326415659286192,50,24,66,15,12,0,39,35.81,0.1
3729,,-0.8328106396801527,51,21,74,9,20,0,45,35.11,0.1
3730,2.9381890296936035,-0.717675058474871,50,22,85,19,12,0,54,34.32,0.1
3731,,-1.6145889884060685,50,30,70,16,19,0,35,32.33,0.1
3732,3.259157657623291,-0.15505928593578863,52,19,115,19,28,0,68,37.1,0.1
3733,,-0.8543249325089035,53,18,62,12,10,0,40,34.51,0.1
3734,2.891893148422241,-0.7040232236676491,50,24,90,14,20,0,56,32.69,0.1
3735,,-1.099859808425157,50,22,65,14,12,0,39,35.65,0.1
3736,2.6932008266448975,-0.5721624011282125,50,18,75,13,20,0,42,32.73,0.1
3737,,-0.04271545934148211,53,11,80,13,19,0,48,34.59,0.1
3738,2.4259867668151855,-1.0632703589220551,50,21,68,13,10,0,45,32.91,0.1
3739,,-0.6360386197527776,53,21,83,14,20,0,49,36.11,0.1
3740,2.5772552490234375,-0.5842288576325743,52,18,75,14,22,0,39,43.57,0.1
3741,,-1.1059951593584338,50,24,71,13,11,0,47,33.56,0.1
3742,3.030580997467041,-1.1268376761425634,53,26,78,12,12,0,54,36.48,0.1
3743,,-1.2291926426701043,51,27,77,12,19,0,46,34.12,0.1
3744,2.5402064323425293,-0.9014397037997152,51,21,68,15,18,0,35,33.07,0.1
3745,,-0.8218404401630184,51,21,74,18,13,0,43,36.16,0.1
3746,2.2771997451782227,-0.8767633328752896,50,20,68,11,13,0,44,37.06,0.1
3747,,-1.002908341921279,50,19,60,14,10,0,36,33.1,0.1
3748,3.110355854034424,-0.8958799307296234,50,19,65,10,9,0,46,32.77,0.1
3749,,-0.7281506382357109,51,17,65,11,13,0,41,33.21,0.1
3750,2.6269237995147705,-0.8124998211712937,52,21,75,10,20,0,45,34.13,0.1
3751,,-1.1267472498213147,50,19,57,8,9,0,40,33.18,0.1
3752,2.703451633453369,-0.9817439318435902,50,19,61,9,13,0,39,35.8,0.1
3753,,-0.9885959213835175,50,21,67,6,14,0,47,35.25,0.1
3754,2.980273962020874,-0.19570654732670753,51,12,70,11,22,0,37,34.61,0.1
3755,,-0.54950177128174,52,16,68,10,13,0,45,33.04,0.1
3756,2.5059056282043457,-0.9343195900821609,52,21,69,7,16,0,46,34.08,0.1
3757,,-0.8377528061005665,50,19,66,14,14,0,38,37.06,0.1
3758,2.596604824066162,-1.3607016461699288,50,23,61,6,20,0,35,34.03,0.1
3759,,-0.764761965652629,50,20,70,11,6,0,53,39.92,0.1
3760,3.0114922523498535,-1.1103399030974341,51,23,67,15,12,0,40,34.74,0.1
3761,,-0.8821232874788911,50,21,70,10,16,0,44,36.4,0.1
3762,2.5715949535369873,-0.2637288384851031,51,20,103,18,16,0,69,36.53,0.1
3763,,-0.7767852086013064,50,18,66,8,13,0,45,35.01,0.1
3764,2.9871816635131836,-1.2064972985096505,52,22,63,11,13,0,39,33.95,0.1
3765,,-0.698626014441427,51,17,67,11,16,0,40,33.12,0.1
3766,3.2066712379455566,-0.5148313405639975,51,15,67,7,16,0,44,35.31,0.1
3767,,-0.8971043928269009,50,20,68,16,11,0,41,33.65,0.1
3768,2.418616771697998,-1.177262258741559,50,22,63,10,13,0,40,32.58,0.1
3769,,-0.7118141899495682,51,18,71,18,8,0,45,33.57,0.1
3770,2.40187406539917,-0.7432043603114884,53,23,85,22,18,0,45,36.35,0.1
3771,,-0.7021849737812853,50,17,66,12,12,0,42,33.59,0.1
3772,3.1558008193969727,-0.7033240142491664,50,21,79,13,10,0,56,34.92,0.1
3773,,-2.0699171170590827,50,29,58,8,11,0,39,35.83,0.1
3774,3.3176751136779785,-0.8657845374505185,51,22,75,12,17,0,46,34.15,0.1
3775,,-0.8921619419544096,51,18,63,15,9,0,39,33.23,0.1
3776,2.8399744033813477,-0.6404641857857526,52,19,76,13,18,0,45,35.38,0.1
3777,,-0.6592441825558586,51,19,73,15,8,0,50,35.78,0.1
3778,3.249793529510498,-0.5246470025313401,52,17,75,13,19,0,43,34.64,0.1
3779,,-0.2994319009731507,50,14,74,14,13,0,47,35.0,0.1
3780,2.5101318359375,-1.0750438806937446,52,23,71,15,9,0,47,34.02,0.1
3781,,-0.3178538210756148,51,14,72,16,16,0,40,35.6,0.1
3782,2.895609140396118,-0.7940502649425185,50,19,67,15,9,0,43,35.86,0.1
3783,,-0.791964432414574,52,17,62,5,16,0,41,35.0,0.1
3784,2.8397650718688965,-0.9556065886732819,52,25,83,19,16,0,48,34.93,0.1
3785,,-0.48252502071671144,53,20,88,17,15,0,56,36.7,0.1
3786,2.51363468170166,-1.2323634123422058,51,23,66,13,16,0,37,34.03,0.1
3787,,-0.855118748498129,51,23,81,12,16,0,53,36.49,0.1
3788,2.761594295501709,-0.6461231906241832,51,17,67,10,18,0,39,35.27,0.1
3789,,-0.363598878440367,51,14,71,13,17,0,41,34.94,0.1
3790,2.187490463256836,-0.4997432477311261,50,17,76,14,12,0,50,33.42,0.1
3791,,-0.8446365918438477,52,20,68,13,12,0,43,33.98,0.1
3792,2.660080909729004,-0.6240337205380316,52,21,82,15,12,0,55,32.83,0.1
3793,,-0.9871765133382879,50,21,68,20,8,0,40,35.16,0.1
3794,2.853872776031494,-0.64373687076704,50,17,66,16,10,0,40,33.11,0.1
3795,,-1.2214512567685143,51,25,70,15,12,0,43,33.59,0.1
3796,3.3285012245178223,-0.9933722199694933,51,20,65,7,19,0,39,32.97,0.1
3797,,-0.987244511609203,53,21,69,8,21,0,40,34.59,0.1
3798,2.9058213233947754,-0.6301237041291172,54,21,87,25,16,0,46,34.63,0.1
3799,,-0.2109822503677454,50,16,90,11,22,0,57,35.11,0.1
3800,2.9587464332580566,-0.5907190221550995,50,18,70,7,17,0,46,35.92,0.1
3801,,-0.3624911329181078,51,15,71,14,14,0,43,35.88,0.1
3802,2.891317129135132,-1.1143325476160792,51,21,62,11,14,0,37,33.74,0.1
3803,,-0.5375184358706878,51,17,74,15,22,0,37,36.36,0.1
3804,3.0118460655212402,-0.8266308697226648,51,17,61,9,14,0,38,32.67,0.1
3805,,-1.0748603205464862,50,25,74,14,19,0,41,35.92,0.1
3806,1.984246015548706,-0.8309776734593503,51,19,68,10,13,0,45,34.72,0.1
3807,,-0.5895053969010464,51,18,74,13,14,0,47,34.01,0.1
3808,2.2392711639404297,-0.8959791376839354,51,18,64,8,19,0,37,35.53,0.1
3809,,-0.9520148141263762,50,22,71,11,16,0,44,35.91,0.1
3810,2.5582797527313232,-0.8798490462821676,51,19,67,11,15,0,41,35.01,0.1
3811,,-0.3986762648867945,52,18,89,11,31,0,47,35.39,0.1
3812,2.46897029876709,-0.7103203238757776,51,20,75,8,15,0,52,33.1,0.1
3813,,-0.83289188849084,50,19,70,10,16,0,44,34.59,0.1
3814,2.700000286102295,-0.5453011250477304,53,22,94,12,18,0,64,34.58,0.1
3815,,-0.5759447462514786,50,17,69,16,11,0,42,35.67,0.1
3816,3.01064133644104,-0.5269706000906923,51,18,76,16,13,0,47,34.35,0.1
3817,,-1.2633319193285735,50,26,72,19,12,0,41,31.95,0.1
3818,2.569375991821289,-1.1110865408294732,51,24,71,18,7,0,46,33.65,0.1
3819,,-0.6016787015608456,50,16,67,13,15,0,39,33.41,0.1
3820,3.3606395721435547,-1.0492478520871438,50,23,71,16,15,0,40,35.99,0.1
3821,,-0.4466602624454415,50,15,70,14,15,0,41,32.9,0.1
3822,3.613063335418701,-0.5919611769752704,50,15,65,11,7,0,47,35.28,0.1
3823,,-1.1495456008137557,50,21,61,18,5,0,38,32.8,0.1
3824,2.517585039138794,-0.48217905388767623,50,17,74,15,10,0,49,36.57,0.1
3825,,-0.7742914120266904,50,18,66,15,13,0,38,35.91,0.1
3826,2.5586304664611816,-0.870635723870276,50,19,65,10,14,0,41,32.85,0.1
3827,,-0.018409183893895155,50,14,93,17,15,0,61,37.62,0.1
3828,2.4544997215270996,-0.4446582438514871,50,18,79,17,19,0,43,36.38,0.1
3829,,-0.7708462516768008,51,20,72,12,14,0,46,34.15,0.1
3830,2.584033966064453,-0.6733822920486598,52,19,74,8,26,0,40,36.19,0.1
3831,,-0.4987038237967352,50,16,70,15,18,0,37,33.72,0.1
3832,3.0401086807250977,-0.8644910178917805,50,20,71,15,15,0,41,35.26,0.1
3833,,-0.8252140671075465,50,21,71,13,14,0,44,36.16,0.1
3834,3.5268683433532715,-0.5486440931827631,50,17,70,10,16,0,44,32.61,0.1
3835,,-0.7691015036134199,52,18,67,8,18,0,41,33.42,0.1
3836,3.2234630584716797,-0.49560757935250654,53,21,92,13,19,0,60,34.6,0.1
3837,,-0.9639794557876157,50,21,67,9,14,0,44,34.05,0.1
3838,2.576986789703369,-0.800704013781695,51,21,73,12,15,0,46,36.15,0.1
3839,,-0.39517826552803226,50,17,79,17,13,0,49,35.92,0.1
3840,2.46526837348938,-0.9549093943670103,50,24,76,13,13,0,50,34.51,0.1
3841,,-0.9269519744939224,53,22,74,13,14,0,47,34.07,0.1
3842,2.7564735412597656,-0.796998702721158,50,21,76,14,11,0,51,34.18,0.1
3843,,-1.155574303968207,51,23,67,9,13,0,45,34.01,0.1
3844,2.9046506881713867,-0.6738236747363259,51,17,66,18,11,0,37,35.91,0.1
3845,,-1.1654047733299389,52,24,71,14,10,0,47,34.28,0.1
3846,2.6950783729553223,-1.3063227943671087,51,23,63,8,14,0,41,34.51,0.1
3847,,-0.5616389642140639,53,15,66,16,12,0,38,36.97,0.1
3848,2.504567861557007,-0.5441648131901401,51,16,68,7,16,0,45,34.2,0.1
3849,,-0.9352762631997401,53,21,69,9,13,0,47,36.27,0.1
3850,2.588671922683716,-0.7235344240527984,51,19,70,14,9,0,47,35.99,0.1
3851,,-0.8747352763087642,50,19,63,6,14,0,43,33.56,0.1
3852,2.2011334896087646,-1.0823715062237305,51,23,69,5,12,0,52,41.17,0.1
3853,,-0.7902803354710008,50,18,64,10,14,0,40,33.48,0.1
3854,2.275247097015381,-0.46082646931401994,52,20,92,17,13,0,62,36.54,0.1
3855,,-0.8543113172112842,50,18,66,11,8,0,47,35.01,0.1
3856,3.2632486820220947,-0.30369070226087325,52,17,88,16,18,0,54,32.92,0.1
3857,,-0.8947422097445668,50,21,70,16,10,0,44,33.86,0.1
3858,2.879788398742676,-0.8795566002366902,50,22,74,17,9,0,48,36.24,0.1
3859,,-0.766958293643631,52,20,71,16,13,0,42,34.04,0.1
3860,3.519996166229248,-0.8607106796309264,50,18,63,7,14,0,42,33.33,0.1
3861,,-0.8338991705551938,52,20,69,8,18,0,43,33.55,0.1
3862,3.1079986095428467,-0.6837446819619717,50,20,76,15,17,0,44,34.16,0.1
3863,,-0.5489975989694953,50,18,75,13,26,0,36,32.91,0.1
3864,2.3433620929718018,-0.9034580376126871,52,21,69,16,14,0,39,33.84,0.1
3865,,-0.7408139773433849,50,20,77,11,15,0,51,34.5,0.1
3866,2.8709540367126465,-0.6072089491456486,51,16,66,15,8,0,43,34.99,0.1
3867,,-0.571657326195011,51,16,69,13,9,0,47,34.98,0.1
3868,2.204041004180908,-0.6737944610127904,50,21,79,11,18,0,50,33.97,0.1
3869,,-0.8855860205744596,52,19,67,13,11,0,43,34.49,0.1
3870,3.1851186752319336,-0.7837175503908882,51,19,72,18,15,0,39,35.31,0.1
3871,,-0.7913241175180686,50,18,66,15,12,0,39,33.46,0.1
3872,2.875661849975586,-0.7577195833103929,50,19,68,17,11,0,40,33.74,0.1
3873,,-0.5739143909533883,50,21,89,9,21,0,59,34.93,0.1
3874,2.894223928451538,-0.9240741232376146,51,19,63,13,15,0,35,34.89,0.1
3875,,-0.2712273124913294,50,17,91,15,15,0,61,35.84,0.1
3876,2.1892964839935303,-0.4900124681962922,50,18,78,14,8,0,56,34.89,0.1
3877,,-1.6085102942483807,54,24,58,11,12,0,35,34.07,0.1
3878,2.4888501167297363,-1.7483997977884789,51,32,71,11,14,0,46,32.24,0.1
3879,,-0.7962141634300975,51,22,76,16,15,0,45,35.87,0.1
3880,2.815199136734009,-0.9047711865652489,50,18,63,11,11,0,41,32.87,0.1
3881,,-0.7977550264314578,53,21,74,13,19,0,42,33.99,0.1
3882,2.454134702682495,-0.6264926284831008,51,17,66,10,13,0,43,36.22,0.1
3883,,-0.4449794268042209,52,16,74,10,11,0,53,32.83,0.1
3884,3.177297830581665,-0.8914125828999138,50,26,87,13,18,0,56,36.17,0.1
3885,,-0.9644087476946094,50,19,63,7,16,0,40,35.24,0.1
3886,3.104829788208008,-1.0715751493282768,50,22,67,16,10,0,41,35.95,0.1
3887,,-0.47818479533278807,50,17,74,7,18,0,49,33.64,0.1
3888,3.0913329124450684,-0.994411618008488,51,23,71,9,13,0,49,33.98,0.1
3889,,-0.8647138939022168,50,18,62,8,13,0,41,33.05,0.1
3890,2.5457730293273926,-1.0844499647436914,50,19,60,13,13,0,34,34.81,0.1
3891,,-0.4674592887186155,51,20,88,15,18,0,55,33.75,0.1
3892,2.9434213638305664,-0.9061747399398362,51,20,68,12,12,0,44,32.96,0.1
3893,,-1.06205309440624,52,24,74,7,17,0,50,33.96,0.1
3894,2.4068686962127686,-0.8930767191622974,52,19,66,13,6,0,47,32.88,0.1
3895,,-1.0717167013035704,51,22,67,14,11,0,42,33.68,0.1
3896,3.520108699798584,-1.2038740493102469,52,22,64,5,13,0,46,36.45,0.1
